openCvHaar,randomforestclassifier,None,0.99,False,Tomek,0.8044871794871794,0.7372727272727272,"(0.6497892831530463, 0.8247561713924081)",0.6376190476190475,0.825,0.7130303030303029,0.03576494614283244,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 59, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,True,,0.7572727272727272,0.7572727272727272,"(0.659319857698369, 0.8552255968470854)",0.745,0.65,0.673095238095238,0.0677563472588857,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 48, 'min_samples_leaf': 2, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,True,Random,0.7444444444444445,0.7444444444444445,"(0.6519325701648903, 0.8369563187239987)",0.7750000000000001,0.725,0.7333694083694083,0.03559487819671631,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,True,Smote,0.8025641025641026,0.7745454545454545,"(0.6783959462414209, 0.8706949628494882)",0.7104761904761905,0.8,0.7426839826839826,0.0674343200524648,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,True,Borderline,0.8025641025641026,0.7863636363636364,"(0.7013424009996997, 0.8713848717275731)",0.7004761904761905,0.85,0.7625252525252524,0.07146396438280742,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,True,KMeans,0.7987179487179488,0.7300000000000001,"(0.6462706680936269, 0.8137293319063733)",0.7266666666666668,0.575,0.6099567099567099,0.03426765561103821,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 20, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,True,SVM,0.8025641025641026,0.7672727272727273,"(0.6690253051502156, 0.865520149395239)",0.7221428571428572,0.755,0.7247113997113998,0.07031742016474406,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 15, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.99,True,Tomek,0.8044871794871794,0.7372727272727272,"(0.6497892831530463, 0.8247561713924081)",0.6376190476190475,0.825,0.7130303030303029,0.035278661251068114,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 59, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,False,,0.7418181818181818,0.7418181818181818,"(0.6670313527307102, 0.8166050109056534)",0.7933333333333333,0.52,0.6023809523809524,0.00019292354583740236,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,False,Random,0.7944444444444445,0.7833333333333333,"(0.6981020532120591, 0.8685646134546076)",0.7583333333333332,0.835,0.7871428571428571,0.00017533143361409502,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,False,Smote,0.8448717948717949,0.7863636363636364,"(0.7214622748426889, 0.8512649978845839)",0.9666666666666666,0.485,0.6188095238095238,0.0001974634329477946,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,False,Borderline,0.8301282051282051,0.7772727272727271,"(0.7087101385051463, 0.8458353160403079)",0.9,0.43499999999999994,0.5664285714285715,0.00019950270652770996,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,False,KMeans,0.7871794871794873,0.739090909090909,"(0.6728425162770963, 0.8053393019047217)",0.6883333333333334,0.705,0.6776984126984127,0.0001696622371673584,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,False,SVM,0.7416666666666667,0.76,"(0.6498911625438248, 0.8701088374561752)",0.6966666666666667,0.73,0.706031746031746,0.0002051782608032227,"{'C': 10, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,False,Tomek,0.8525641025641025,0.7854545454545455,"(0.7184901617794026, 0.8524189291296884)",0.9333333333333332,0.51,0.6359523809523809,0.00019348144531250002,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,True,,0.7418181818181818,0.7418181818181818,"(0.6670313527307102, 0.8166050109056534)",0.7933333333333333,0.52,0.6023809523809524,0.000193331241607666,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvHaar,svc,PCA,0.0,True,Random,0.7930555555555555,0.7958333333333333,"(0.6990516413519581, 0.8926150253147085)",0.77,0.86,0.8032539682539683,0.00017448107401529946,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
