openCvDNN,svc,mRMR,0.0,False,KMeans,0.826923076923077,0.7236363636363636,"(0.6456510338864783, 0.801621693386249)",0.6583333333333333,0.61,0.6277777777777778,0.0009425926208496093,"{'C': 50, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,False,SVM,0.8406593406593407,0.7618181818181818,"(0.6926042415035003, 0.8310321221328634)",0.7671428571428571,0.6599999999999999,0.6691558441558441,0.007099730173746745,"{'C': 50, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,False,Tomek,0.8564102564102564,0.77,"(0.6709500393365145, 0.8690499606634855)",0.7,0.6900000000000001,0.6801587301587302,0.0001724127928415934,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,True,,0.76,0.6963636363636363,"(0.6129632238153573, 0.7797640489119153)",0.6666666666666666,0.485,0.545952380952381,0.00013113141059875488,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,True,Random,0.7222222222222222,0.6833333333333333,"(0.6010347246716171, 0.7656319419950496)",0.7883333333333333,0.58,0.6383333333333334,0.00010819037755330403,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,True,Smote,0.8395604395604396,0.7500000000000001,"(0.6300454545454547, 0.8699545454545455)",0.6721428571428572,0.73,0.6912193362193363,0.014557450612386067,"{'C': 50, 'coef0': 0, 'degree': 3, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,True,Borderline,0.7653846153846153,0.7618181818181818,"(0.6551952921168402, 0.8684410715195234)",0.6792857142857143,0.7849999999999999,0.7165656565656566,0.008727175792058308,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,True,KMeans,0.8043956043956044,0.7054545454545454,"(0.6356054155712424, 0.7753036753378485)",0.635,0.5650000000000001,0.5916666666666666,0.0007424326737721762,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,True,SVM,0.8329670329670329,0.7245454545454545,"(0.6492046761498459, 0.7998862329410631)",0.6333333333333334,0.5599999999999999,0.5794444444444444,0.004095082283020019,"{'C': 1, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.0,True,Tomek,0.8243589743589743,0.7972727272727272,"(0.7048989846438138, 0.8896464699016406)",0.7059523809523809,0.86,0.7643434343434343,0.022778600851694742,"{'C': 10, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,False,,0.8072727272727273,0.7145454545454546,"(0.6468136656539283, 0.7822772434369809)",0.6433333333333333,0.5349999999999999,0.575,0.004073660771052042,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,False,Random,0.7472222222222222,0.7208333333333334,"(0.6546923164629048, 0.786974350203762)",0.8216666666666667,0.605,0.6711904761904762,0.00010392427444458009,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,False,Smote,0.8247252747252748,0.6700000000000002,"(0.5727692935452697, 0.7672307064547306)",0.5578571428571428,0.635,0.5772438672438671,0.02237927556037903,"{'C': 1, 'coef0': 0, 'degree': 5, 'gamma': 0.5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,False,Borderline,0.8087912087912088,0.77,"(0.733208263189669, 0.806791736810331)",0.6773809523809524,0.775,0.7052164502164502,0.006911123196283976,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,False,KMeans,0.8126373626373627,0.6854545454545455,"(0.5796100645614106, 0.7912990263476805)",0.6016666666666667,0.54,0.5630952380952381,0.00020018537839253743,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,False,SVM,0.7884615384615384,0.6781818181818181,"(0.5941080867471104, 0.7622555496165259)",0.6166666666666667,0.595,0.5758730158730159,0.0005390870571136475,"{'C': 100, 'coef0': 0, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,False,Tomek,0.7903846153846155,0.8054545454545454,"(0.7172357199304006, 0.8936733709786903)",0.7283333333333333,0.8300000000000001,0.7662698412698413,0.006825111707051595,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,True,,0.7418181818181818,0.6681818181818182,"(0.5619363636363637, 0.7744272727272727)",0.5816666666666667,0.54,0.5303968253968254,0.00010592301686604819,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,True,Random,0.7097222222222223,0.6847222222222222,"(0.5802044078256584, 0.7892400366187861)",0.740952380952381,0.675,0.6731168831168832,8.63206386566162e-05,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,True,Smote,0.8247252747252748,0.6790909090909092,"(0.5767743326485945, 0.7814074855332239)",0.5728571428571428,0.635,0.5855772005772005,0.023023438453674314,"{'C': 5, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,True,Borderline,0.8098901098901099,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.6483333333333333,0.705,0.6585209235209235,0.0045555603504180905,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,mRMR,0.98,True,KMeans,0.8203296703296704,0.7145454545454546,"(0.6284833674818, 0.8006075416091092)",0.5916666666666667,0.42000000000000004,0.48452380952380947,0.00012725869814554847,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
