id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
115,0.004870235919952393,0.00022669058506746194,0.0065315961837768555,0.000603091860384893,0.1,0,7,0.0001,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
116,0.0030578970909118652,0.00027154004619224634,0.010597169399261475,0.006941660908545999,0.1,0,7,0.001,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.6785714285714286,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7251984126984127,0.05274755967483511,158,0.8269230769230769,0.8695652173913043,0.8695652173913043,0.8269230769230769,0.8482441471571907,0.021321070234113726,3,0.5909090909090909,0.7,0.7,0.55,0.6352272727272728,0.06636791704749467,184,0.5491949910554562,0.7107142857142857,0.7107142857142857,0.4862579281183933,0.6142203726506053,0.09902630708419913,198
117,0.006614983081817627,0.0050562761248640516,0.013287842273712158,0.007908952161374492,0.1,0,7,0.001,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
118,0.0070798397064208984,0.0014704214253571063,0.009198963642120361,0.003677710679183087,0.1,0,7,0.001,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
119,0.009918212890625,0.005152316715438244,0.014090001583099365,0.007327875167018053,0.1,0,7,0.001,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
120,0.004760801792144775,0.0019181330820888872,0.007035493850708008,0.003869012152184028,0.1,0,7,0.01,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.6785714285714286,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7251984126984127,0.05274755967483511,158,0.8269230769230769,0.8695652173913043,0.8695652173913043,0.8269230769230769,0.8482441471571907,0.021321070234113726,3,0.5909090909090909,0.7,0.7,0.55,0.6352272727272728,0.06636791704749467,184,0.5491949910554562,0.7107142857142857,0.7107142857142857,0.4862579281183933,0.6142203726506053,0.09902630708419913,198
121,0.006097197532653809,0.0036317577935039104,0.010493695735931396,0.005544115827643615,0.1,0,7,0.01,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
122,0.009214818477630615,0.005087427712611977,0.01035773754119873,0.0030510571004104038,0.1,0,7,0.01,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
123,0.0041068196296691895,0.00031389136431978805,0.0062253475189208984,0.0013982770989656881,0.1,0,7,0.01,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
124,0.0028647184371948242,7.218228303147787e-05,0.004946768283843994,0.0004703529491796665,0.1,0,7,0.1,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.1, 'kernel': 'linear', 'probability': True}",0.6785714285714286,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7251984126984127,0.05274755967483511,158,0.8269230769230769,0.8695652173913043,0.8695652173913043,0.8269230769230769,0.8482441471571907,0.021321070234113726,3,0.5909090909090909,0.7,0.7,0.55,0.6352272727272728,0.06636791704749467,184,0.5491949910554562,0.7107142857142857,0.7107142857142857,0.4862579281183933,0.6142203726506053,0.09902630708419913,198
125,0.003163933753967285,0.00016813036633723572,0.007479429244995117,0.0030631622990554374,0.1,0,7,0.1,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.1, 'kernel': 'poly', 'probability': True}",0.6785714285714286,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6603835978835979,0.01840894928533965,226,0.8269230769230769,0.8269230769230769,0.8269230769230769,0.3148148148148148,0.6988960113960114,0.22174938223682739,192,0.5909090909090909,0.55,0.55,0.5,0.5477272727272728,0.03222147017899507,261,0.5491949910554562,0.4862579281183933,0.4862579281183933,0.38636363636363635,0.47701862091396974,0.05830626944389744,265
126,0.004864037036895752,0.001755965374066955,0.006596505641937256,0.0026651027764459764,0.1,0,7,0.1,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
127,0.004662990570068359,0.00040893474482477235,0.010116994380950928,0.0037106006587875073,0.1,0,7,0.1,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
128,0.0028110742568969727,9.52992344442749e-05,0.007344484329223633,0.0026772596630556303,0.1,0,7,0.5,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.5, 'kernel': 'linear', 'probability': True}",0.6785714285714286,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7251984126984127,0.05274755967483511,158,0.8269230769230769,0.8695652173913043,0.8695652173913043,0.8269230769230769,0.8482441471571907,0.021321070234113726,3,0.5909090909090909,0.7,0.7,0.55,0.6352272727272728,0.06636791704749467,184,0.5491949910554562,0.7107142857142857,0.7107142857142857,0.4862579281183933,0.6142203726506053,0.09902630708419913,198
129,0.019466817378997803,0.0026705044812784843,0.00637364387512207,0.0008804406079360433,0.1,0,7,0.5,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.5, 'kernel': 'poly', 'probability': True}",0.75,0.6296296296296297,0.7777777777777778,0.7407407407407407,0.724537037037037,0.05646440239652993,182,0.7803030303030303,0.5833333333333333,0.7976190476190477,0.7636363636363637,0.7312229437229437,0.08622537933080592,184,0.6978609625668449,0.5617647058823529,0.7205882352941176,0.6705882352941177,0.6627005347593584,0.06090463637446169,166,0.7043740573152337,0.5559210526315789,0.7335526315789473,0.676923076923077,0.6676927046122092,0.06756691789563911,155
130,0.006308197975158691,0.0034383535426462243,0.007300138473510742,0.0037577579326258815,0.1,0,7,0.5,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.5, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.642526455026455,0.025415677939869968,236,0.30357142857142855,0.8269230769230769,0.3148148148148148,0.8269230769230769,0.5680580993080993,0.25889549697200237,264,0.5,0.55,0.5,0.55,0.525,0.025000000000000022,268,0.3777777777777777,0.4862579281183933,0.38636363636363635,0.4862579281183933,0.4341643175945502,0.05218197848268026,270
131,0.004727721214294434,0.0001978788388356211,0.007577419281005859,0.004589862395362072,0.1,0,7,0.5,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
132,0.0029438138008117676,0.0001078021640957178,0.0057411789894104,0.0016147703616352443,0.1,0,7,1,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 1, 'kernel': 'linear', 'probability': True}",0.6785714285714286,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7251984126984127,0.05274755967483511,158,0.8269230769230769,0.8695652173913043,0.8695652173913043,0.8269230769230769,0.8482441471571907,0.021321070234113726,3,0.5909090909090909,0.7,0.7,0.55,0.6352272727272728,0.06636791704749467,184,0.5491949910554562,0.7107142857142857,0.7107142857142857,0.4862579281183933,0.6142203726506053,0.09902630708419913,198
133,0.35111182928085327,0.07633999675040097,0.005371689796447754,0.00046957619560927,0.1,0,7,1,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 1, 'kernel': 'poly', 'probability': True}",0.6428571428571429,0.6296296296296297,0.7037037037037037,0.7037037037037037,0.669973544973545,0.03405281921125926,213,0.6533333333333333,0.6029411764705883,0.680921052631579,0.6823529411764706,0.6548871259029928,0.03214394298825851,216,0.5614973262032086,0.6029411764705883,0.6617647058823529,0.6823529411764706,0.6271390374331551,0.04780659685255081,211,0.523809523809524,0.6029411764705883,0.6666666666666667,0.6823529411764706,0.6189425770308123,0.06245959823707897,194
134,0.004448354244232178,0.0003819437127700468,0.007400155067443848,0.0034137860179209263,0.1,0,7,1,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 1, 'kernel': 'rbf', 'probability': True}",0.6428571428571429,0.7777777777777778,0.7037037037037037,0.6666666666666666,0.6977513227513227,0.051037464605080615,187,0.8148148148148149,0.8695652173913043,0.8400000000000001,0.8269230769230769,0.837825777282299,0.020374570987276325,27,0.5454545454545454,0.7,0.6,0.55,0.5988636363636364,0.06218931042050965,233,0.4696969696969697,0.7107142857142857,0.5714285714285714,0.4862579281183933,0.559524438739555,0.09544243549977864,256
135,0.007802605628967285,0.0031536108144893348,0.010214447975158691,0.004370067451144557,0.1,0,7,1,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
136,0.0028601884841918945,9.753294362461662e-05,0.0166892409324646,0.0076673826851201485,0.1,0,7,5,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 5, 'kernel': 'linear', 'probability': True}",0.6785714285714286,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7251984126984127,0.05274755967483511,158,0.8269230769230769,0.8695652173913043,0.8695652173913043,0.8269230769230769,0.8482441471571907,0.021321070234113726,3,0.5909090909090909,0.7,0.7,0.55,0.6352272727272728,0.06636791704749467,184,0.5491949910554562,0.7107142857142857,0.7107142857142857,0.4862579281183933,0.6142203726506053,0.09902630708419913,198
137,0.4951632618904114,0.07552151666243027,0.005606293678283691,0.0011114537357748903,0.1,0,7,5,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 5, 'kernel': 'poly', 'probability': True}",0.5714285714285714,0.5925925925925926,0.7037037037037037,0.5925925925925926,0.6150793650793651,0.051891654089769944,468,0.5380116959064327,0.5555555555555556,0.6916666666666667,0.5555555555555556,0.5851973684210526,0.06188592994267106,249,0.5347593582887701,0.5529411764705883,0.7029411764705882,0.5529411764705883,0.5858957219251337,0.06798266368702735,241,0.5333333333333333,0.5533834586466165,0.6931818181818183,0.5533834586466165,0.5833205172020962,0.06395443486185114,239
138,0.008248567581176758,0.0029296353697252156,0.007853984832763672,0.0036475522096046176,0.1,0,7,5,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 5, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
139,0.0049738287925720215,0.002166339829248093,0.011698484420776367,0.0017810026564522915,0.1,0,7,5,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
140,0.005153834819793701,0.0022942854076796054,0.0109633207321167,0.0032839079308308624,0.1,0,7,10,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 10, 'kernel': 'linear', 'probability': True}",0.6785714285714286,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7251984126984127,0.05274755967483511,158,0.8269230769230769,0.8695652173913043,0.8695652173913043,0.8269230769230769,0.8482441471571907,0.021321070234113726,3,0.5909090909090909,0.7,0.7,0.55,0.6352272727272728,0.06636791704749467,184,0.5491949910554562,0.7107142857142857,0.7107142857142857,0.4862579281183933,0.6142203726506053,0.09902630708419913,198
141,0.5439049005508423,0.10656603049640447,0.005696892738342285,0.000524839323540966,0.1,0,7,10,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 10, 'kernel': 'poly', 'probability': True}",0.5714285714285714,0.5925925925925926,0.7037037037037037,0.5925925925925926,0.6150793650793651,0.051891654089769944,468,0.5380116959064327,0.5555555555555556,0.6916666666666667,0.5555555555555556,0.5851973684210526,0.06188592994267106,249,0.5347593582887701,0.5529411764705883,0.7029411764705882,0.5529411764705883,0.5858957219251337,0.06798266368702735,241,0.5333333333333333,0.5533834586466165,0.6931818181818183,0.5533834586466165,0.5833205172020962,0.06395443486185114,239
142,0.008069157600402832,0.004357704664927098,0.013260245323181152,0.00023245838972222116,0.1,0,7,10,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 10, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
143,0.005143582820892334,0.0035051979232545963,0.022175073623657227,0.0043313278816417685,0.1,0,7,10,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 7, 'gamma': 10, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
144,0.0030130743980407715,0.00035240134635999994,0.012160062789916992,0.007431427354295915,1,0,2,1e-05,linear,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True}",0.7857142857142857,0.7407407407407407,0.8148148148148148,0.6666666666666666,0.751984126984127,0.05588135134031395,123,0.8095238095238095,0.7222222222222222,0.8055555555555556,0.6409090909090909,0.7445526695526694,0.0692517895109147,158,0.7433155080213903,0.7117647058823529,0.7911764705882353,0.5911764705882353,0.7093582887700535,0.0738580405362123,110,0.7543859649122806,0.7157894736842105,0.7969924812030074,0.5846153846153846,0.7129458261037208,0.07946369278167928,110
145,0.007276177406311035,0.004380683698341357,0.010258018970489502,0.0033612349511089397,1,0,2,1e-05,poly,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
146,0.004773497581481934,0.0007377264259261168,0.008793413639068604,0.0022573993225607253,1,0,2,1e-05,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
147,0.006360352039337158,0.0020925219702607567,0.01327437162399292,0.002057098846026466,1,0,2,1e-05,sigmoid,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
148,0.005744874477386475,0.0032883170192366104,0.00783383846282959,0.0031262919740145515,1,0,2,0.0001,linear,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.7857142857142857,0.7407407407407407,0.8148148148148148,0.6666666666666666,0.751984126984127,0.05588135134031395,123,0.8095238095238095,0.7222222222222222,0.8055555555555556,0.6409090909090909,0.7445526695526694,0.0692517895109147,158,0.7433155080213903,0.7117647058823529,0.7911764705882353,0.5911764705882353,0.7093582887700535,0.0738580405362123,110,0.7543859649122806,0.7157894736842105,0.7969924812030074,0.5846153846153846,0.7129458261037208,0.07946369278167928,110
149,0.004510343074798584,0.0014913227381616288,0.0072359442710876465,0.003211914507472353,1,0,2,0.0001,poly,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
150,0.008144199848175049,0.004812853158125326,0.011331498622894287,0.002131987662499455,1,0,2,0.0001,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
151,0.0079575777053833,0.0035993233387795302,0.009692728519439697,0.0038039920448673303,1,0,2,0.0001,sigmoid,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
152,0.002936422824859619,0.000252669277664334,0.009605646133422852,0.003898519675039887,1,0,2,0.001,linear,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.7857142857142857,0.7407407407407407,0.8148148148148148,0.6666666666666666,0.751984126984127,0.05588135134031395,123,0.8095238095238095,0.7222222222222222,0.8055555555555556,0.6409090909090909,0.7445526695526694,0.0692517895109147,158,0.7433155080213903,0.7117647058823529,0.7911764705882353,0.5911764705882353,0.7093582887700535,0.0738580405362123,110,0.7543859649122806,0.7157894736842105,0.7969924812030074,0.5846153846153846,0.7129458261037208,0.07946369278167928,110
153,0.0064359307289123535,0.0036575771777402747,0.013277709484100342,0.00844076420251925,1,0,2,0.001,poly,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
154,0.013696134090423584,0.0017172577297073183,0.015412569046020508,0.00795848366173563,1,0,2,0.001,rbf,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
155,0.003937184810638428,0.00018394347795927448,0.007116734981536865,0.0033155298746675743,1,0,2,0.001,sigmoid,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
156,0.007158458232879639,0.006931014491047295,0.010159909725189209,0.005864887709620429,1,0,2,0.01,linear,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.7857142857142857,0.7407407407407407,0.8148148148148148,0.6666666666666666,0.751984126984127,0.05588135134031395,123,0.8095238095238095,0.7222222222222222,0.8055555555555556,0.6409090909090909,0.7445526695526694,0.0692517895109147,158,0.7433155080213903,0.7117647058823529,0.7911764705882353,0.5911764705882353,0.7093582887700535,0.0738580405362123,110,0.7543859649122806,0.7157894736842105,0.7969924812030074,0.5846153846153846,0.7129458261037208,0.07946369278167928,110
157,0.00658726692199707,0.003305469286348396,0.013090729713439941,0.007414285539683525,1,0,2,0.01,poly,True,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,252,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,281,0.5,0.5,0.5,0.5,0.5,0.0,277,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,277
