id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
123,0.0008023977279663086,2.4202421790100083e-05,0.1532299518585205,0.013972856619928174,brute,5,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
124,0.0007333159446716309,7.023468493978873e-05,0.20219111442565918,0.05782071972510648,brute,5,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
125,0.016743063926696777,0.027770890610777924,0.20864951610565186,0.021690310746147023,brute,5,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
126,0.0007071495056152344,4.6769862335612916e-05,0.2055944800376892,0.013729064095062929,brute,5,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
127,0.005429327487945557,0.008127592492300875,0.16574251651763916,0.028599351247606142,brute,5,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
128,0.0008102059364318848,4.649662791723877e-05,0.18924802541732788,0.028871656274777113,brute,5,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.7023809523809523,0.8269230769230769,0.7802197802197802,0.9131944444444444,0.8056795634920635,0.07637005321271961,1,0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.5729468599033817,0.7153488372093023,0.7614035087719297,0.9116883116883117,0.7403468793932313,0.12088107451122468,11
129,0.0008559226989746094,5.9742053907962057e-05,0.1591152548789978,0.008368281421180684,brute,5,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.5588235294117647,0.6764705882352942,0.7058823529411765,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.6416666666666666,0.8035714285714286,0.7351778656126482,0.8695652173913043,0.7624952945605119,0.08440529663964451,41,0.5588235294117647,0.6764705882352942,0.7058823529411764,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.48328267477203646,0.638647342995169,0.6964285714285714,0.8178571428571428,0.6590539330132299,0.12034044124198741,91
130,0.0007734894752502441,7.76916078691566e-05,0.1805477738380432,0.009852908736462357,brute,5,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.25,0.7575757575757576,0.7248677248677249,0.8642857142857143,0.6491822991822992,0.23616382695773777,121,0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.8517872711421098,0.5485781309168406,0.20366307214226378,101
131,0.0007401108741760254,6.362658332795281e-05,0.1577296257019043,0.026966424749891724,brute,5,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.5,0.5294117647058824,0.6470588235294118,0.7941176470588235,0.6176470588235293,0.11579423344135015,151,0.25,0.7575757575757576,0.7248677248677249,0.8541666666666667,0.6466525372775374,0.2338893571733931,141,0.5,0.5294117647058824,0.6470588235294118,0.7941176470588236,0.6176470588235294,0.11579423344135018,151,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.7850045167118338,0.5318824423092716,0.17941659408295552,141
132,0.002409636974334717,0.0029378350385256165,0.1529923677444458,0.014881037848112271,brute,5,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
133,0.0009734630584716797,0.0004572326030833224,0.1511179804801941,0.019130179581348918,brute,5,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
134,0.0007144808769226074,5.023547213051788e-05,0.1779382824897766,0.052670796618388596,brute,5,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.25,0.7575757575757576,0.7451923076923077,0.7361111111111112,0.6222197940947941,0.21503620808949403,151,0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.3333333333333333,0.39555555555555555,0.652093023255814,0.735064935064935,0.5290117118024095,0.1686027234999763,151
135,0.0008095502853393555,7.286984123783766e-05,0.18113493919372559,0.0434808667677341,brute,5,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7023809523809523,0.8863636363636364,0.6490800865800865,0.2398857495885148,131,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5729468599033817,0.8496905393457117,0.5378815720344956,0.20034413107920462,111
136,0.0007538795471191406,6.569610860282366e-05,0.20392292737960815,0.047755538190141916,brute,5,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.25,0.25,0.7833333333333333,0.7951388888888888,0.5196180555555555,0.26965036116108865,171,0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.793939393939394,0.5031960946854563,0.19015627761366258,171
137,0.0007407069206237793,8.486569103379253e-05,0.181995689868927,0.0063477419386543,brute,5,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.25,0.25,0.7833333333333333,0.9047619047619048,0.5470238095238095,0.30011040579915627,161,0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.8807017543859649,0.5248866847970991,0.224017058452489,161
138,0.0009271502494812012,0.0002234470177090733,0.19055497646331787,0.024120796254949416,brute,5,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.25,0.25,0.7023809523809523,0.5817307692307692,0.4460279304029304,0.2006153230309881,191,0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.3333333333333333,0.3333333333333333,0.5729468599033817,0.5255813953488372,0.44129873047972135,0.10925640889685041,191
139,0.0009608864784240723,0.0003260301660207883,0.1944696307182312,0.01184961298321484,brute,5,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.25,0.25,0.6416666666666666,0.8642857142857143,0.5014880952380952,0.26351691993463483,181,0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.3333333333333333,0.3333333333333333,0.48328267477203646,0.8517872711421098,0.5004341531452032,0.2118894491829002,181
140,0.0008025765419006348,3.0664547818882356e-05,0.19428426027297974,0.022998303976612684,brute,10,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
141,0.0008560419082641602,3.49673583581988e-05,0.1695060133934021,0.009989237383528424,brute,10,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
142,0.0008048415184020996,7.022760289773048e-05,0.16191387176513672,0.005556790339237138,brute,10,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197503,1,0.7361111111111112,0.717948717948718,0.7428571428571429,0.8642857142857143,0.7653006715506716,0.05787052059134211,31,0.7352941176470589,0.7058823529411764,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197505,1,0.735064935064935,0.7017543859649122,0.7332170880557977,0.8517872711421098,0.7554559200569387,0.05717066967302963,1
143,0.0006954669952392578,6.960209731540374e-05,0.15718156099319458,0.008740378062348385,brute,10,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
144,0.0006856918334960938,4.500146733212792e-05,0.1735333800315857,0.0037839411088397418,brute,10,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
145,0.0024417638778686523,0.0028981200552647686,0.19501972198486328,0.026275107781575224,brute,10,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.6470588235294118,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814664,41,0.6679841897233202,0.8023715415019763,0.7058823529411765,0.8400000000000001,0.7540595210416183,0.06973130472085534,51,0.6470588235294117,0.7647058823529411,0.7058823529411765,0.7647058823529411,0.7205882352941176,0.048773893975814706,41,0.6357142857142857,0.7571428571428571,0.7058823529411765,0.7509157509157509,0.7124138116785176,0.04849887645490881,41
146,0.0007616281509399414,0.00013636568383109757,0.18859946727752686,0.03039168611517603,brute,10,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
147,0.0006675124168395996,9.002257049367515e-05,0.17946463823318481,0.01966997924671858,brute,10,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7279411764705882,0.04350058664043832,21,0.7644444444444445,0.7451923076923077,0.7428571428571429,0.8541666666666667,0.7766651404151406,0.04552293894237603,11,0.7058823529411764,0.6764705882352942,0.7352941176470589,0.7941176470588236,0.7279411764705883,0.04350058664043838,21,0.6886446886446886,0.652093023255814,0.7332170880557977,0.7850045167118338,0.7147398291670335,0.049709440908065346,21
148,0.0007149577140808105,8.436318960321122e-05,0.15262359380722046,0.014770365886507857,brute,10,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.7023809523809523,0.8269230769230769,0.7802197802197802,0.9131944444444444,0.8056795634920635,0.07637005321271961,1,0.6176470588235294,0.7352941176470589,0.7647058823529411,0.9117647058823529,0.7573529411764706,0.10476328565275739,11,0.5729468599033817,0.7153488372093023,0.7614035087719297,0.9116883116883117,0.7403468793932313,0.12088107451122468,11
149,0.0007297396659851074,5.868691001337005e-05,0.15311342477798462,0.017244581418102777,brute,10,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.5588235294117647,0.6764705882352942,0.7058823529411765,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.6416666666666666,0.8035714285714286,0.7351778656126482,0.8695652173913043,0.7624952945605119,0.08440529663964451,41,0.5588235294117647,0.6764705882352942,0.7058823529411764,0.8235294117647058,0.6911764705882353,0.09416359172695364,61,0.48328267477203646,0.638647342995169,0.6964285714285714,0.8178571428571428,0.6590539330132299,0.12034044124198741,91
150,0.0009080767631530762,0.00012016986728225595,0.17299455404281616,0.013145479103197065,brute,10,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.25,0.7575757575757576,0.7248677248677249,0.8642857142857143,0.6491822991822992,0.23616382695773777,121,0.5,0.5294117647058824,0.6470588235294118,0.8529411764705882,0.6323529411764706,0.13873501664789123,101,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.8517872711421098,0.5485781309168406,0.20366307214226378,101
151,0.0007793307304382324,0.00010133341816272789,0.18506819009780884,0.012371988326954644,brute,10,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.5,0.5294117647058824,0.6470588235294118,0.7941176470588235,0.6176470588235293,0.11579423344135015,151,0.25,0.7575757575757576,0.7248677248677249,0.8541666666666667,0.6466525372775374,0.2338893571733931,141,0.5,0.5294117647058824,0.6470588235294118,0.7941176470588236,0.6176470588235294,0.11579423344135018,151,0.3333333333333333,0.39555555555555555,0.6136363636363635,0.7850045167118338,0.5318824423092716,0.17941659408295552,141
152,0.0008286237716674805,3.2384800274768146e-05,0.16912949085235596,0.033131507647453914,brute,10,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
153,0.0007750988006591797,8.820988022354567e-05,0.16293150186538696,0.029117375912335926,brute,10,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7833333333333333,0.8863636363636364,0.6693181818181818,0.24684272391331283,101,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5521783181357649,0.8496905393457117,0.5326894365925914,0.1996359642483626,121
154,0.0008012652397155762,1.2362612577781396e-05,0.17547577619552612,0.016685020083799587,brute,10,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.25,0.7575757575757576,0.7451923076923077,0.7361111111111112,0.6222197940947941,0.21503620808949403,151,0.5,0.5294117647058824,0.6764705882352942,0.7352941176470589,0.6102941176470589,0.09837564823720335,161,0.3333333333333333,0.39555555555555555,0.652093023255814,0.735064935064935,0.5290117118024095,0.1686027234999763,151
155,0.0007208585739135742,5.5125886688138737e-05,0.16613274812698364,0.027778053654619172,brute,10,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.5,0.5294117647058824,0.6176470588235294,0.8529411764705882,0.625,0.13854002706924096,111,0.25,0.7575757575757576,0.7023809523809523,0.8863636363636364,0.6490800865800865,0.2398857495885148,131,0.5,0.5294117647058824,0.6176470588235294,0.8529411764705883,0.625,0.138540027069241,111,0.3333333333333333,0.39555555555555555,0.5729468599033817,0.8496905393457117,0.5378815720344956,0.20034413107920462,111
156,0.0007951259613037109,6.876919309518358e-05,0.19504815340042114,0.06807506765871028,brute,10,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.25,0.25,0.7833333333333333,0.7951388888888888,0.5196180555555555,0.26965036116108865,171,0.5,0.5,0.6176470588235294,0.7941176470588235,0.6029411764705882,0.12037283488047719,171,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.793939393939394,0.5031960946854563,0.19015627761366258,171
157,0.002419412136077881,0.002853693835011409,0.1627083420753479,0.015072810693590104,brute,10,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.25,0.25,0.7833333333333333,0.9047619047619048,0.5470238095238095,0.30011040579915627,161,0.5,0.5,0.6176470588235294,0.8823529411764706,0.625,0.15615265133525955,111,0.3333333333333333,0.3333333333333333,0.5521783181357649,0.8807017543859649,0.5248866847970991,0.224017058452489,161
158,0.0008314847946166992,2.4732121209197562e-05,0.17318212985992432,0.015497885790530718,brute,10,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.25,0.25,0.7023809523809523,0.5817307692307692,0.4460279304029304,0.2006153230309881,191,0.5,0.5,0.6176470588235294,0.5588235294117647,0.5441176470588236,0.04877389397581471,191,0.3333333333333333,0.3333333333333333,0.5729468599033817,0.5255813953488372,0.44129873047972135,0.10925640889685041,191
159,0.0007731914520263672,3.238589728740272e-05,0.1710396409034729,0.01755845271615781,brute,10,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.25,0.25,0.6416666666666666,0.8642857142857143,0.5014880952380952,0.26351691993463483,181,0.5,0.5,0.5588235294117647,0.8529411764705882,0.6029411764705882,0.1463216819274441,171,0.3333333333333333,0.3333333333333333,0.48328267477203646,0.8517872711421098,0.5004341531452032,0.2118894491829002,181
160,0.0012990832328796387,0.0008957615956620015,0.19978445768356323,0.03270028075683134,brute,20,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
161,0.0007894635200500488,3.6329849995150515e-05,0.17827856540679932,0.036348434334780765,brute,20,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
162,0.0007616281509399414,2.3790244024438888e-05,0.18237364292144775,0.02077671926082477,brute,20,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197503,1,0.7361111111111112,0.717948717948718,0.7428571428571429,0.8642857142857143,0.7653006715506716,0.05787052059134211,31,0.7352941176470589,0.7058823529411764,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197505,1,0.735064935064935,0.7017543859649122,0.7332170880557977,0.8517872711421098,0.7554559200569387,0.05717066967302963,1
163,0.0007584691047668457,6.697639494068885e-05,0.16929256916046143,0.01864482601428582,brute,20,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6764705882352942,0.02079725827019258,71,0.6821428571428572,0.6491228070175439,0.6821428571428572,0.8148148148148149,0.7070558340295183,0.06365835843266518,71,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6764705882352942,0.02079725827019254,71,0.6739319965126417,0.6458333333333334,0.6739319965126417,0.678030303030303,0.6679319073472298,0.01286785441327881,61
