id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
471,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.0001,2,0,True,707878
472,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.0001,3,0,True,707878
473,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.0001,5,0,True,707878
474,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.001,2,0,True,707878
475,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.001,3,0,True,707878
476,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.001,5,0,True,707878
477,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.01,2,0,True,707878
478,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.01,3,0,True,707878
479,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.01,5,0,True,707878
480,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.1,2,0,True,707878
481,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.1,3,0,True,707878
482,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.1,5,0,True,707878
483,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.5,2,0,True,707878
484,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.5,3,0,True,707878
485,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,0.5,5,0,True,707878
486,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1,2,0,True,707878
487,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1,3,0,True,707878
488,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,1,5,0,True,707878
489,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,5,2,0,True,707878
490,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,5,3,0,True,707878
491,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,5,5,0,True,707878
492,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,10,2,0,True,707878
493,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,10,3,0,True,707878
494,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.01,10,5,0,True,707878
495,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,scale,2,0,True,707878
496,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,scale,3,0,True,707878
497,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,scale,5,0,True,707878
498,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,auto,2,0,True,707878
499,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,auto,3,0,True,707878
500,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,auto,5,0,True,707878
501,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1e-05,2,0,True,707878
502,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1e-05,3,0,True,707878
503,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1e-05,5,0,True,707878
504,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.0001,2,0,True,707878
505,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.0001,3,0,True,707878
506,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.0001,5,0,True,707878
507,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.001,2,0,True,707878
508,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.001,3,0,True,707878
509,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.001,5,0,True,707878
510,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.01,2,0,True,707878
511,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.01,3,0,True,707878
512,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.01,5,0,True,707878
513,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.1,2,0,True,707878
514,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.1,3,0,True,707878
515,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.1,5,0,True,707878
516,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.5,2,0,True,707878
517,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.5,3,0,True,707878
518,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,0.5,5,0,True,707878
519,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1,2,0,True,707878
520,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1,3,0,True,707878
521,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,1,5,0,True,707878
522,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,5,2,0,True,707878
523,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,5,3,0,True,707878
524,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,5,5,0,True,707878
525,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,10,2,0,True,707878
526,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,10,3,0,True,707878
527,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,0.1,10,5,0,True,707878
528,euclidian_px_all,svc,FCBF,0.6418181818181818,"(0.5839632193603966, 0.699673144275967)",0.5166666666666666,0.195,0.2604761904761905,rbf,1,scale,2,0,True,707878
529,euclidian_px_all,svc,FCBF,0.6418181818181818,"(0.5839632193603966, 0.699673144275967)",0.5166666666666666,0.195,0.2604761904761905,rbf,1,scale,3,0,True,707878
530,euclidian_px_all,svc,FCBF,0.6418181818181818,"(0.5839632193603966, 0.699673144275967)",0.5166666666666666,0.195,0.2604761904761905,rbf,1,scale,5,0,True,707878
531,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.4333333333333333,0.175,0.2342857142857143,rbf,1,auto,2,0,True,707878
532,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.4333333333333333,0.175,0.2342857142857143,rbf,1,auto,3,0,True,707878
533,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.4333333333333333,0.175,0.2342857142857143,rbf,1,auto,5,0,True,707878
534,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,1e-05,2,0,True,707878
535,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,1e-05,3,0,True,707878
536,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,1e-05,5,0,True,707878
537,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.0001,2,0,True,707878
538,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.0001,3,0,True,707878
539,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.0001,5,0,True,707878
540,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.001,2,0,True,707878
541,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.001,3,0,True,707878
542,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,0.001,5,0,True,707878
543,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.3,0.1,0.14666666666666667,rbf,1,0.01,2,0,True,707878
544,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.3,0.1,0.14666666666666667,rbf,1,0.01,3,0,True,707878
545,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.3,0.1,0.14666666666666667,rbf,1,0.01,5,0,True,707878
546,euclidian_px_all,svc,FCBF,0.6599999999999999,"(0.5834129148836986, 0.7365870851163012)",0.4833333333333333,0.32,0.3761904761904762,rbf,1,0.1,2,0,True,707878
547,euclidian_px_all,svc,FCBF,0.6599999999999999,"(0.5834129148836986, 0.7365870851163012)",0.4833333333333333,0.32,0.3761904761904762,rbf,1,0.1,3,0,True,707878
548,euclidian_px_all,svc,FCBF,0.6599999999999999,"(0.5834129148836986, 0.7365870851163012)",0.4833333333333333,0.32,0.3761904761904762,rbf,1,0.1,5,0,True,707878
549,euclidian_px_all,svc,FCBF,0.7245454545454546,"(0.6432070948556698, 0.8058838142352394)",0.75,0.47000000000000003,0.5542857142857143,rbf,1,0.5,2,0,True,707878
550,euclidian_px_all,svc,FCBF,0.7245454545454546,"(0.6432070948556698, 0.8058838142352394)",0.75,0.47000000000000003,0.5542857142857143,rbf,1,0.5,3,0,True,707878
551,euclidian_px_all,svc,FCBF,0.7245454545454546,"(0.6432070948556698, 0.8058838142352394)",0.75,0.47000000000000003,0.5542857142857143,rbf,1,0.5,5,0,True,707878
552,euclidian_px_all,svc,FCBF,0.7245454545454546,"(0.6557229508022195, 0.7933679582886897)",0.7016666666666665,0.545,0.584047619047619,rbf,1,1,2,0,True,707878
553,euclidian_px_all,svc,FCBF,0.7245454545454546,"(0.6557229508022195, 0.7933679582886897)",0.7016666666666665,0.545,0.584047619047619,rbf,1,1,3,0,True,707878
554,euclidian_px_all,svc,FCBF,0.7245454545454546,"(0.6557229508022195, 0.7933679582886897)",0.7016666666666665,0.545,0.584047619047619,rbf,1,1,5,0,True,707878
555,euclidian_px_all,svc,FCBF,0.6427272727272728,"(0.5726866967895641, 0.7127678486649816)",0.26666666666666666,0.125,0.1638095238095238,rbf,1,5,2,0,True,707878
556,euclidian_px_all,svc,FCBF,0.6427272727272728,"(0.5726866967895641, 0.7127678486649816)",0.26666666666666666,0.125,0.1638095238095238,rbf,1,5,3,0,True,707878
557,euclidian_px_all,svc,FCBF,0.6427272727272728,"(0.5726866967895641, 0.7127678486649816)",0.26666666666666666,0.125,0.1638095238095238,rbf,1,5,5,0,True,707878
558,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,10,2,0,True,707878
559,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,10,3,0,True,707878
560,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,1,10,5,0,True,707878
561,euclidian_px_all,svc,FCBF,0.66,"(0.5834129148836987, 0.7365870851163013)",0.5166666666666666,0.27,0.34238095238095234,rbf,5,scale,2,0,True,707878
562,euclidian_px_all,svc,FCBF,0.66,"(0.5834129148836987, 0.7365870851163013)",0.5166666666666666,0.27,0.34238095238095234,rbf,5,scale,3,0,True,707878
563,euclidian_px_all,svc,FCBF,0.66,"(0.5834129148836987, 0.7365870851163013)",0.5166666666666666,0.27,0.34238095238095234,rbf,5,scale,5,0,True,707878
564,euclidian_px_all,svc,FCBF,0.6690909090909092,"(0.5913469458430299, 0.7468348723387884)",0.5,0.32,0.38333333333333336,rbf,5,auto,2,0,True,707878
565,euclidian_px_all,svc,FCBF,0.6690909090909092,"(0.5913469458430299, 0.7468348723387884)",0.5,0.32,0.38333333333333336,rbf,5,auto,3,0,True,707878
566,euclidian_px_all,svc,FCBF,0.6690909090909092,"(0.5913469458430299, 0.7468348723387884)",0.5,0.32,0.38333333333333336,rbf,5,auto,5,0,True,707878
567,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,1e-05,2,0,True,707878
568,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,1e-05,3,0,True,707878
569,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,1e-05,5,0,True,707878
570,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.0001,2,0,True,707878
571,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.0001,3,0,True,707878
572,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.0001,5,0,True,707878
573,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.001,2,0,True,707878
574,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.001,3,0,True,707878
575,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,5,0.001,5,0,True,707878
576,euclidian_px_all,svc,FCBF,0.650909090909091,"(0.5826934480022761, 0.7191247338159059)",0.5166666666666666,0.22000000000000003,0.28714285714285714,rbf,5,0.01,2,0,True,707878
577,euclidian_px_all,svc,FCBF,0.650909090909091,"(0.5826934480022761, 0.7191247338159059)",0.5166666666666666,0.22000000000000003,0.28714285714285714,rbf,5,0.01,3,0,True,707878
578,euclidian_px_all,svc,FCBF,0.650909090909091,"(0.5826934480022761, 0.7191247338159059)",0.5166666666666666,0.22000000000000003,0.28714285714285714,rbf,5,0.01,5,0,True,707878
579,euclidian_px_all,svc,FCBF,0.6963636363636364,"(0.6251159200655967, 0.7676113526616761)",0.6333333333333333,0.37,0.4595238095238095,rbf,5,0.1,2,0,True,707878
580,euclidian_px_all,svc,FCBF,0.6963636363636364,"(0.6251159200655967, 0.7676113526616761)",0.6333333333333333,0.37,0.4595238095238095,rbf,5,0.1,3,0,True,707878
581,euclidian_px_all,svc,FCBF,0.6963636363636364,"(0.6251159200655967, 0.7676113526616761)",0.6333333333333333,0.37,0.4595238095238095,rbf,5,0.1,5,0,True,707878
582,euclidian_px_all,svc,FCBF,0.7427272727272728,"(0.6682646950941517, 0.8171898503603939)",0.7433333333333333,0.545,0.6019047619047619,rbf,5,0.5,2,0,True,707878
583,euclidian_px_all,svc,FCBF,0.7427272727272728,"(0.6682646950941517, 0.8171898503603939)",0.7433333333333333,0.545,0.6019047619047619,rbf,5,0.5,3,0,True,707878
584,euclidian_px_all,svc,FCBF,0.7427272727272728,"(0.6682646950941517, 0.8171898503603939)",0.7433333333333333,0.545,0.6019047619047619,rbf,5,0.5,5,0,True,707878
585,euclidian_px_all,svc,FCBF,0.7154545454545456,"(0.6584298354560438, 0.7724792554530473)",0.6616666666666666,0.5650000000000001,0.5816666666666667,rbf,5,1,2,0,True,707878
586,euclidian_px_all,svc,FCBF,0.7154545454545456,"(0.6584298354560438, 0.7724792554530473)",0.6616666666666666,0.5650000000000001,0.5816666666666667,rbf,5,1,3,0,True,707878
587,euclidian_px_all,svc,FCBF,0.7154545454545456,"(0.6584298354560438, 0.7724792554530473)",0.6616666666666666,0.5650000000000001,0.5816666666666667,rbf,5,1,5,0,True,707878
588,euclidian_px_all,svc,FCBF,0.6618181818181819,"(0.5951632340437674, 0.7284731295925964)",0.41666666666666663,0.32,0.35238095238095235,rbf,5,5,2,0,True,707878
589,euclidian_px_all,svc,FCBF,0.6618181818181819,"(0.5951632340437674, 0.7284731295925964)",0.41666666666666663,0.32,0.35238095238095235,rbf,5,5,3,0,True,707878
590,euclidian_px_all,svc,FCBF,0.6618181818181819,"(0.5951632340437674, 0.7284731295925964)",0.41666666666666663,0.32,0.35238095238095235,rbf,5,5,5,0,True,707878
591,euclidian_px_all,svc,FCBF,0.6327272727272727,"(0.5886018850460689, 0.6768526604084765)",0.3,0.1,0.14666666666666667,rbf,5,10,2,0,True,707878
592,euclidian_px_all,svc,FCBF,0.6327272727272727,"(0.5886018850460689, 0.6768526604084765)",0.3,0.1,0.14666666666666667,rbf,5,10,3,0,True,707878
593,euclidian_px_all,svc,FCBF,0.6327272727272727,"(0.5886018850460689, 0.6768526604084765)",0.3,0.1,0.14666666666666667,rbf,5,10,5,0,True,707878
594,euclidian_px_all,svc,FCBF,0.6963636363636364,"(0.6129632238153573, 0.7797640489119155)",0.6166666666666666,0.34500000000000003,0.4357142857142858,rbf,10,scale,2,0,True,707878
595,euclidian_px_all,svc,FCBF,0.6963636363636364,"(0.6129632238153573, 0.7797640489119155)",0.6166666666666666,0.34500000000000003,0.4357142857142858,rbf,10,scale,3,0,True,707878
596,euclidian_px_all,svc,FCBF,0.6963636363636364,"(0.6129632238153573, 0.7797640489119155)",0.6166666666666666,0.34500000000000003,0.4357142857142858,rbf,10,scale,5,0,True,707878
597,euclidian_px_all,svc,FCBF,0.6781818181818182,"(0.5941080867471105, 0.762255549616526)",0.5333333333333333,0.32,0.39285714285714285,rbf,10,auto,2,0,True,707878
598,euclidian_px_all,svc,FCBF,0.6781818181818182,"(0.5941080867471105, 0.762255549616526)",0.5333333333333333,0.32,0.39285714285714285,rbf,10,auto,3,0,True,707878
599,euclidian_px_all,svc,FCBF,0.6781818181818182,"(0.5941080867471105, 0.762255549616526)",0.5333333333333333,0.32,0.39285714285714285,rbf,10,auto,5,0,True,707878
600,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,1e-05,2,0,True,707878
601,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,1e-05,3,0,True,707878
602,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,1e-05,5,0,True,707878
603,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.0001,2,0,True,707878
604,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.0001,3,0,True,707878
605,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,10,0.0001,5,0,True,707878
606,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.3,0.1,0.14666666666666667,rbf,10,0.001,2,0,True,707878
607,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.3,0.1,0.14666666666666667,rbf,10,0.001,3,0,True,707878
608,euclidian_px_all,svc,FCBF,0.6509090909090909,"(0.5899691362863518, 0.7118490455318299)",0.3,0.1,0.14666666666666667,rbf,10,0.001,5,0,True,707878
609,euclidian_px_all,svc,FCBF,0.6690909090909092,"(0.5913469458430299, 0.7468348723387884)",0.5,0.32,0.38333333333333336,rbf,10,0.01,2,0,True,707878
610,euclidian_px_all,svc,FCBF,0.6690909090909092,"(0.5913469458430299, 0.7468348723387884)",0.5,0.32,0.38333333333333336,rbf,10,0.01,3,0,True,707878
611,euclidian_px_all,svc,FCBF,0.6690909090909092,"(0.5913469458430299, 0.7468348723387884)",0.5,0.32,0.38333333333333336,rbf,10,0.01,5,0,True,707878
612,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.6232457096703565, 0.7876633812387344)",0.6900000000000001,0.465,0.5444444444444444,rbf,10,0.1,2,0,True,707878
613,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.6232457096703565, 0.7876633812387344)",0.6900000000000001,0.465,0.5444444444444444,rbf,10,0.1,3,0,True,707878
614,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.6232457096703565, 0.7876633812387344)",0.6900000000000001,0.465,0.5444444444444444,rbf,10,0.1,5,0,True,707878
615,euclidian_px_all,svc,FCBF,0.7245454545454545,"(0.6557229508022194, 0.7933679582886896)",0.7016666666666667,0.615,0.6194444444444445,rbf,10,0.5,2,0,True,707878
616,euclidian_px_all,svc,FCBF,0.7245454545454545,"(0.6557229508022194, 0.7933679582886896)",0.7016666666666667,0.615,0.6194444444444445,rbf,10,0.5,3,0,True,707878
617,euclidian_px_all,svc,FCBF,0.7245454545454545,"(0.6557229508022194, 0.7933679582886896)",0.7016666666666667,0.615,0.6194444444444445,rbf,10,0.5,5,0,True,707878
618,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.6356054155712423, 0.7753036753378486)",0.6916666666666667,0.5900000000000001,0.586111111111111,rbf,10,1,2,0,True,707878
619,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.6356054155712423, 0.7753036753378486)",0.6916666666666667,0.5900000000000001,0.586111111111111,rbf,10,1,3,0,True,707878
620,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.6356054155712423, 0.7753036753378486)",0.6916666666666667,0.5900000000000001,0.586111111111111,rbf,10,1,5,0,True,707878
621,euclidian_px_all,svc,FCBF,0.6618181818181819,"(0.5951632340437674, 0.7284731295925964)",0.41666666666666663,0.32,0.35238095238095235,rbf,10,5,2,0,True,707878
622,euclidian_px_all,svc,FCBF,0.6618181818181819,"(0.5951632340437674, 0.7284731295925964)",0.41666666666666663,0.32,0.35238095238095235,rbf,10,5,3,0,True,707878
623,euclidian_px_all,svc,FCBF,0.6618181818181819,"(0.5951632340437674, 0.7284731295925964)",0.41666666666666663,0.32,0.35238095238095235,rbf,10,5,5,0,True,707878
624,euclidian_px_all,svc,FCBF,0.6327272727272727,"(0.5886018850460689, 0.6768526604084765)",0.3,0.1,0.14666666666666667,rbf,10,10,2,0,True,707878
625,euclidian_px_all,svc,FCBF,0.6327272727272727,"(0.5886018850460689, 0.6768526604084765)",0.3,0.1,0.14666666666666667,rbf,10,10,3,0,True,707878
626,euclidian_px_all,svc,FCBF,0.6327272727272727,"(0.5886018850460689, 0.6768526604084765)",0.3,0.1,0.14666666666666667,rbf,10,10,5,0,True,707878
627,euclidian_px_all,svc,FCBF,0.7781818181818181,"(0.686669143794312, 0.8696944925693242)",0.8016666666666665,0.615,0.6678571428571428,rbf,50,scale,2,0,True,707878
628,euclidian_px_all,svc,FCBF,0.7781818181818181,"(0.686669143794312, 0.8696944925693242)",0.8016666666666665,0.615,0.6678571428571428,rbf,50,scale,3,0,True,707878
629,euclidian_px_all,svc,FCBF,0.7781818181818181,"(0.686669143794312, 0.8696944925693242)",0.8016666666666665,0.615,0.6678571428571428,rbf,50,scale,5,0,True,707878
630,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.612515401836106, 0.7983936890729849)",0.6233333333333333,0.39,0.47063492063492063,rbf,50,auto,2,0,True,707878
631,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.612515401836106, 0.7983936890729849)",0.6233333333333333,0.39,0.47063492063492063,rbf,50,auto,3,0,True,707878
632,euclidian_px_all,svc,FCBF,0.7054545454545454,"(0.612515401836106, 0.7983936890729849)",0.6233333333333333,0.39,0.47063492063492063,rbf,50,auto,5,0,True,707878
633,euclidian_px_all,svc,FCBF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,50,1e-05,2,0,True,707878
