id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
626,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,10,10,5,0,True,707878
627,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,50,scale,2,0,True,707878
628,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,50,scale,3,0,True,707878
629,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,50,scale,5,0,True,707878
630,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,50,auto,2,0,True,707878
631,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,50,auto,3,0,True,707878
632,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,50,auto,5,0,True,707878
633,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,50,1e-05,2,0,True,707878
634,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,50,1e-05,3,0,True,707878
635,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,50,1e-05,5,0,True,707878
636,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,rbf,50,0.0001,2,0,True,707878
637,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,rbf,50,0.0001,3,0,True,707878
638,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6425075459152705, 0.8629469995392749)",0.6778571428571429,0.76,0.698989898989899,rbf,50,0.0001,5,0,True,707878
639,euclidian_px_all,svc,PCA,0.7436363636363637,"(0.6645383542581037, 0.8227343730146236)",0.6433333333333333,0.6849999999999999,0.6432539682539682,rbf,50,0.001,2,0,True,707878
640,euclidian_px_all,svc,PCA,0.7436363636363637,"(0.6645383542581037, 0.8227343730146236)",0.6433333333333333,0.6849999999999999,0.6432539682539682,rbf,50,0.001,3,0,True,707878
641,euclidian_px_all,svc,PCA,0.7436363636363637,"(0.6645383542581037, 0.8227343730146236)",0.6433333333333333,0.6849999999999999,0.6432539682539682,rbf,50,0.001,5,0,True,707878
642,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,50,0.01,2,0,True,707878
643,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,50,0.01,3,0,True,707878
644,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,50,0.01,5,0,True,707878
645,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,50,0.1,2,0,True,707878
646,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,50,0.1,3,0,True,707878
647,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,50,0.1,5,0,True,707878
648,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,50,0.5,2,0,True,707878
649,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,50,0.5,3,0,True,707878
650,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,50,0.5,5,0,True,707878
651,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,50,1,2,0,True,707878
652,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,50,1,3,0,True,707878
653,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,50,1,5,0,True,707878
654,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,50,5,2,0,True,707878
655,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,50,5,3,0,True,707878
656,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,50,5,5,0,True,707878
657,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,50,10,2,0,True,707878
658,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,50,10,3,0,True,707878
659,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,50,10,5,0,True,707878
660,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,100,scale,2,0,True,707878
661,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,100,scale,3,0,True,707878
662,euclidian_px_all,svc,PCA,0.7536363636363637,"(0.6436022261686466, 0.8636705011040807)",0.6895238095238094,0.71,0.673037518037518,rbf,100,scale,5,0,True,707878
663,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,100,auto,2,0,True,707878
664,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,100,auto,3,0,True,707878
665,euclidian_px_all,svc,PCA,0.7627272727272727,"(0.6608524916891264, 0.864602053765419)",0.7061904761904761,0.71,0.6777994227994227,rbf,100,auto,5,0,True,707878
666,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,100,1e-05,2,0,True,707878
667,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,100,1e-05,3,0,True,707878
668,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,rbf,100,1e-05,5,0,True,707878
669,euclidian_px_all,svc,PCA,0.7345454545454545,"(0.6315537706317913, 0.8375371384591177)",0.6661904761904762,0.6849999999999999,0.6577994227994227,rbf,100,0.0001,2,0,True,707878
670,euclidian_px_all,svc,PCA,0.7345454545454545,"(0.6315537706317913, 0.8375371384591177)",0.6661904761904762,0.6849999999999999,0.6577994227994227,rbf,100,0.0001,3,0,True,707878
671,euclidian_px_all,svc,PCA,0.7345454545454545,"(0.6315537706317913, 0.8375371384591177)",0.6661904761904762,0.6849999999999999,0.6577994227994227,rbf,100,0.0001,5,0,True,707878
672,euclidian_px_all,svc,PCA,0.7627272727272728,"(0.670536821616363, 0.8549177238381827)",0.675,0.71,0.6685714285714286,rbf,100,0.001,2,0,True,707878
673,euclidian_px_all,svc,PCA,0.7627272727272728,"(0.670536821616363, 0.8549177238381827)",0.675,0.71,0.6685714285714286,rbf,100,0.001,3,0,True,707878
674,euclidian_px_all,svc,PCA,0.7627272727272728,"(0.670536821616363, 0.8549177238381827)",0.675,0.71,0.6685714285714286,rbf,100,0.001,5,0,True,707878
675,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,100,0.01,2,0,True,707878
676,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,100,0.01,3,0,True,707878
677,euclidian_px_all,svc,PCA,0.7709090909090909,"(0.6780913570663468, 0.8637268247518349)",0.7133333333333334,0.71,0.6832539682539682,rbf,100,0.01,5,0,True,707878
678,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,100,0.1,2,0,True,707878
679,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,100,0.1,3,0,True,707878
680,euclidian_px_all,svc,PCA,0.78,"(0.7105150565331234, 0.8494849434668766)",0.9,0.41500000000000004,0.5409523809523811,rbf,100,0.1,5,0,True,707878
681,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,100,0.5,2,0,True,707878
682,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,100,0.5,3,0,True,707878
683,euclidian_px_all,svc,PCA,0.7527272727272727,"(0.6919726402405639, 0.8134819052139814)",0.8,0.33999999999999997,0.4628571428571428,rbf,100,0.5,5,0,True,707878
684,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,100,1,2,0,True,707878
685,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,100,1,3,0,True,707878
686,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6761194156777025, 0.7911533115950248)",0.8,0.29,0.4095238095238095,rbf,100,1,5,0,True,707878
687,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,100,5,2,0,True,707878
688,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,100,5,3,0,True,707878
689,euclidian_px_all,svc,PCA,0.6881818181818182,"(0.6340309090909091, 0.7423327272727274)",0.6,0.175,0.26666666666666666,rbf,100,5,5,0,True,707878
690,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,100,10,2,0,True,707878
691,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,100,10,3,0,True,707878
692,euclidian_px_all,svc,PCA,0.67,"(0.6163722161253536, 0.7236277838746464)",0.4,0.125,0.18666666666666668,rbf,100,10,5,0,True,707878
693,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,scale,2,0,True,707878
694,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,scale,3,0,True,707878
695,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,scale,5,0,True,707878
696,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,auto,2,0,True,707878
697,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,auto,3,0,True,707878
698,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,auto,5,0,True,707878
699,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,1e-05,2,0,True,707878
700,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,1e-05,3,0,True,707878
701,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,1e-05,5,0,True,707878
702,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,0.0001,2,0,True,707878
703,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,0.0001,3,0,True,707878
704,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,0.0001,5,0,True,707878
705,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,0.001,2,0,True,707878
706,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,0.001,3,0,True,707878
707,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.01,0.001,5,0,True,707878
708,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,0.01,2,0,True,707878
709,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,0.01,3,0,True,707878
710,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.01,0.01,5,0,True,707878
711,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.4975586405101265, 0.7515322685807826)",0.47272727272727266,0.85,0.6012121212121213,sigmoid,0.01,0.1,2,0,True,707878
712,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.4975586405101265, 0.7515322685807826)",0.47272727272727266,0.85,0.6012121212121213,sigmoid,0.01,0.1,3,0,True,707878
713,euclidian_px_all,svc,PCA,0.6245454545454545,"(0.4975586405101265, 0.7515322685807826)",0.47272727272727266,0.85,0.6012121212121213,sigmoid,0.01,0.1,5,0,True,707878
714,euclidian_px_all,svc,PCA,0.5609090909090908,"(0.4491127363654108, 0.6727054454527708)",0.4243145743145743,0.875,0.5670862470862471,sigmoid,0.01,0.5,2,0,True,707878
715,euclidian_px_all,svc,PCA,0.5609090909090908,"(0.4491127363654108, 0.6727054454527708)",0.4243145743145743,0.875,0.5670862470862471,sigmoid,0.01,0.5,3,0,True,707878
716,euclidian_px_all,svc,PCA,0.5609090909090908,"(0.4491127363654108, 0.6727054454527708)",0.4243145743145743,0.875,0.5670862470862471,sigmoid,0.01,0.5,5,0,True,707878
717,euclidian_px_all,svc,PCA,0.5518181818181819,"(0.4295053531254813, 0.6741310105108824)",0.42653679653679655,0.875,0.5657187257187257,sigmoid,0.01,1,2,0,True,707878
718,euclidian_px_all,svc,PCA,0.5518181818181819,"(0.4295053531254813, 0.6741310105108824)",0.42653679653679655,0.875,0.5657187257187257,sigmoid,0.01,1,3,0,True,707878
719,euclidian_px_all,svc,PCA,0.5518181818181819,"(0.4295053531254813, 0.6741310105108824)",0.42653679653679655,0.875,0.5657187257187257,sigmoid,0.01,1,5,0,True,707878
720,euclidian_px_all,svc,PCA,0.5609090909090908,"(0.4491127363654108, 0.6727054454527708)",0.4326479076479076,0.85,0.5620862470862471,sigmoid,0.01,5,2,0,True,707878
721,euclidian_px_all,svc,PCA,0.5609090909090908,"(0.4491127363654108, 0.6727054454527708)",0.4326479076479076,0.85,0.5620862470862471,sigmoid,0.01,5,3,0,True,707878
722,euclidian_px_all,svc,PCA,0.5609090909090908,"(0.4491127363654108, 0.6727054454527708)",0.4326479076479076,0.85,0.5620862470862471,sigmoid,0.01,5,5,0,True,707878
723,euclidian_px_all,svc,PCA,0.5518181818181819,"(0.44163043086779663, 0.6620059327685671)",0.4255050505050505,0.825,0.5499650349650349,sigmoid,0.01,10,2,0,True,707878
724,euclidian_px_all,svc,PCA,0.5518181818181819,"(0.44163043086779663, 0.6620059327685671)",0.4255050505050505,0.825,0.5499650349650349,sigmoid,0.01,10,3,0,True,707878
725,euclidian_px_all,svc,PCA,0.5518181818181819,"(0.44163043086779663, 0.6620059327685671)",0.4255050505050505,0.825,0.5499650349650349,sigmoid,0.01,10,5,0,True,707878
726,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,scale,2,0,True,707878
727,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,scale,3,0,True,707878
728,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,scale,5,0,True,707878
729,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,auto,2,0,True,707878
730,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,auto,3,0,True,707878
731,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,auto,5,0,True,707878
732,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,1e-05,2,0,True,707878
733,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,1e-05,3,0,True,707878
734,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,1e-05,5,0,True,707878
735,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,0.0001,2,0,True,707878
736,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,0.0001,3,0,True,707878
737,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,0.0001,5,0,True,707878
738,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,0.001,2,0,True,707878
739,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,0.001,3,0,True,707878
740,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,0.1,0.001,5,0,True,707878
741,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,0.01,2,0,True,707878
742,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,0.01,3,0,True,707878
743,euclidian_px_all,svc,PCA,0.6436363636363637,"(0.5132629811681683, 0.7740097461045591)",0.4893939393939394,0.85,0.613939393939394,sigmoid,0.1,0.01,5,0,True,707878
744,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.664406432666823, 0.8592299309695407)",0.6690476190476191,0.8099999999999999,0.7212337662337661,sigmoid,0.1,0.1,2,0,True,707878
745,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.664406432666823, 0.8592299309695407)",0.6690476190476191,0.8099999999999999,0.7212337662337661,sigmoid,0.1,0.1,3,0,True,707878
746,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.664406432666823, 0.8592299309695407)",0.6690476190476191,0.8099999999999999,0.7212337662337661,sigmoid,0.1,0.1,5,0,True,707878
747,euclidian_px_all,svc,PCA,0.6154545454545455,"(0.4910091447811565, 0.7398999461279345)",0.4892857142857142,0.6849999999999999,0.5613492063492064,sigmoid,0.1,0.5,2,0,True,707878
748,euclidian_px_all,svc,PCA,0.6154545454545455,"(0.4910091447811565, 0.7398999461279345)",0.4892857142857142,0.6849999999999999,0.5613492063492064,sigmoid,0.1,0.5,3,0,True,707878
749,euclidian_px_all,svc,PCA,0.6154545454545455,"(0.4910091447811565, 0.7398999461279345)",0.4892857142857142,0.6849999999999999,0.5613492063492064,sigmoid,0.1,0.5,5,0,True,707878
750,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.48109037169926583, 0.7316369010280068)",0.49285714285714277,0.635,0.5446176046176047,sigmoid,0.1,1,2,0,True,707878
751,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.48109037169926583, 0.7316369010280068)",0.49285714285714277,0.635,0.5446176046176047,sigmoid,0.1,1,3,0,True,707878
752,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.48109037169926583, 0.7316369010280068)",0.49285714285714277,0.635,0.5446176046176047,sigmoid,0.1,1,5,0,True,707878
753,euclidian_px_all,svc,PCA,0.5872727272727273,"(0.48504113997544274, 0.6895043145700118)",0.48047619047619045,0.61,0.5188600288600289,sigmoid,0.1,5,2,0,True,707878
754,euclidian_px_all,svc,PCA,0.5872727272727273,"(0.48504113997544274, 0.6895043145700118)",0.48047619047619045,0.61,0.5188600288600289,sigmoid,0.1,5,3,0,True,707878
755,euclidian_px_all,svc,PCA,0.5872727272727273,"(0.48504113997544274, 0.6895043145700118)",0.48047619047619045,0.61,0.5188600288600289,sigmoid,0.1,5,5,0,True,707878
756,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5212982025508821, 0.6914290701763905)",0.48464285714285715,0.635,0.5428282828282829,sigmoid,0.1,10,2,0,True,707878
757,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5212982025508821, 0.6914290701763905)",0.48464285714285715,0.635,0.5428282828282829,sigmoid,0.1,10,3,0,True,707878
758,euclidian_px_all,svc,PCA,0.6063636363636363,"(0.5212982025508821, 0.6914290701763905)",0.48464285714285715,0.635,0.5428282828282829,sigmoid,0.1,10,5,0,True,707878
759,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6251676487348, 0.8421050785379273)",0.6473809523809523,0.735,0.6716305916305915,sigmoid,1,scale,2,0,True,707878
760,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6251676487348, 0.8421050785379273)",0.6473809523809523,0.735,0.6716305916305915,sigmoid,1,scale,3,0,True,707878
761,euclidian_px_all,svc,PCA,0.7336363636363636,"(0.6251676487348, 0.8421050785379273)",0.6473809523809523,0.735,0.6716305916305915,sigmoid,1,scale,5,0,True,707878
762,euclidian_px_all,svc,PCA,0.7327272727272727,"(0.6267053789022332, 0.8387491665523121)",0.6445238095238095,0.71,0.6604184704184703,sigmoid,1,auto,2,0,True,707878
763,euclidian_px_all,svc,PCA,0.7327272727272727,"(0.6267053789022332, 0.8387491665523121)",0.6445238095238095,0.71,0.6604184704184703,sigmoid,1,auto,3,0,True,707878
764,euclidian_px_all,svc,PCA,0.7327272727272727,"(0.6267053789022332, 0.8387491665523121)",0.6445238095238095,0.71,0.6604184704184703,sigmoid,1,auto,5,0,True,707878
765,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,1e-05,2,0,True,707878
766,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,1e-05,3,0,True,707878
767,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,1e-05,5,0,True,707878
768,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,0.0001,2,0,True,707878
769,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,0.0001,3,0,True,707878
770,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,0.0001,5,0,True,707878
771,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,0.001,2,0,True,707878
772,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,0.001,3,0,True,707878
773,euclidian_px_all,svc,PCA,0.6527272727272727,"(0.5210272107406786, 0.7844273347138668)",0.4993939393939394,0.85,0.6206060606060606,sigmoid,1,0.001,5,0,True,707878
774,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6467189535679383, 0.8769174100684254)",0.6911904761904762,0.76,0.7078787878787879,sigmoid,1,0.01,2,0,True,707878
775,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6467189535679383, 0.8769174100684254)",0.6911904761904762,0.76,0.7078787878787879,sigmoid,1,0.01,3,0,True,707878
776,euclidian_px_all,svc,PCA,0.7618181818181818,"(0.6467189535679383, 0.8769174100684254)",0.6911904761904762,0.76,0.7078787878787879,sigmoid,1,0.01,5,0,True,707878
777,euclidian_px_all,svc,PCA,0.6336363636363637,"(0.5483502811582547, 0.7189224461144726)",0.5528571428571428,0.63,0.5595471195471194,sigmoid,1,0.1,2,0,True,707878
778,euclidian_px_all,svc,PCA,0.6336363636363637,"(0.5483502811582547, 0.7189224461144726)",0.5528571428571428,0.63,0.5595471195471194,sigmoid,1,0.1,3,0,True,707878
779,euclidian_px_all,svc,PCA,0.6336363636363637,"(0.5483502811582547, 0.7189224461144726)",0.5528571428571428,0.63,0.5595471195471194,sigmoid,1,0.1,5,0,True,707878
