id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
142,0.027182161808013916,0.00236027947717739,0.009944319725036621,0.002842111833405538,tanh,100,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
143,0.7539659142494202,0.04114078457221026,0.013252317905426025,0.0034175567994330653,tanh,100,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6240079365079365,0.009737058111333003,116,0.30357142857142855,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.31200396825396826,0.004868529055666502,142,0.5,0.5,0.5,0.5,0.5,0.0,136,0.3777777777777777,0.38636363636363635,0.38636363636363635,0.38636363636363635,0.3842171717171716,0.0037177858243271594,142
144,0.04732847213745117,0.015694817257605326,0.009835481643676758,0.004100600798497345,relu,0.0001,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6428571428571429,0.7777777777777778,0.7037037037037037,0.6666666666666666,0.6977513227513227,0.051037464605080615,51,0.6190476190476191,0.7617647058823529,0.6823529411764706,0.6620879120879121,0.6813132945485886,0.051769054769854383,67,0.5935828877005347,0.7617647058823529,0.6823529411764706,0.6735294117647059,0.677807486631016,0.05954317931342774,51,0.5906432748538011,0.7617647058823529,0.6823529411764706,0.6591865357643758,0.6734868644192502,0.06111289622938769,58
145,0.7080534100532532,0.19057608554582017,0.010048329830169678,0.003367041135440239,relu,0.0001,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.7777777777777778,0.7407407407407407,0.48148148148148145,0.6517857142857143,0.11702939075240726,97,0.5625,0.8695652173913043,0.7636363636363637,0.4441176470588235,0.6599548070216228,0.16641026737391443,85,0.5320855614973262,0.7,0.6705882352941177,0.4441176470588235,0.5866978609625668,0.1039069177986527,111,0.4991869918699188,0.7107142857142857,0.676923076923077,0.4441176470588235,0.5827355003915262,0.11340759631119016,110
146,0.04797142744064331,0.043225668530433484,0.008016705513000488,0.0034463425834706566,relu,0.0001,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7407407407407407,0.7037037037037037,0.6666666666666666,0.7152777777777778,0.032981034372164375,30,0.75,0.7321428571428572,0.6916666666666667,0.6620879120879121,0.708974358974359,0.034343040210506354,30,0.713903743315508,0.6911764705882353,0.7029411764705882,0.6735294117647059,0.6953877005347593,0.014961768650373554,37,0.7211948790896159,0.6995230524642289,0.6931818181818183,0.6591865357643758,0.6932715713750097,0.022251909118923476,37
147,0.42428213357925415,0.06121412061776223,0.008764266967773438,0.003389749282401968,relu,0.0001,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.75,0.6666666666666666,0.4444444444444444,0.5925925925925926,0.6134259259259258,0.11233412554213823,174,0.75,0.6477272727272727,0.41761363636363635,0.5710227272727273,0.5965909090909092,0.12128053526213955,112,0.713903743315508,0.6529411764705882,0.41470588235294115,0.5735294117647058,0.5887700534759357,0.1121460946575563,109,0.7211948790896159,0.6493506493506492,0.4155844155844156,0.5714285714285714,0.5893896288633131,0.11346673489639834,106
148,0.06624114513397217,0.06074259910435179,0.01419442892074585,0.011497445954895241,relu,0.0001,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6428571428571429,0.8148148148148148,0.5925925925925926,0.6296296296296297,0.669973544973545,0.08562963273544705,86,0.6260869565217391,0.8055555555555556,0.47916666666666663,0.6346153846153846,0.6363561408398365,0.115591369822504,97,0.5775401069518716,0.7911764705882353,0.49117647058823527,0.6441176470588235,0.6260026737967914,0.10970102649886476,88,0.5625,0.7969924812030074,0.44277673545966234,0.625,0.6068173041656675,0.127838315870956,94
149,0.5572592616081238,0.2252593797844354,0.011111021041870117,0.005095254788638934,relu,0.0001,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.5925925925925926,0.6296296296296297,0.6296296296296297,0.6147486772486773,0.015745047430049515,169,0.30357142857142855,0.3076923076923077,0.3148148148148148,0.75,0.4190196377696378,0.19113392473499313,138,0.5,0.47058823529411764,0.5,0.7058823529411764,0.5441176470588236,0.09416359172695363,120,0.3777777777777777,0.372093023255814,0.38636363636363635,0.625,0.44030860934930705,0.10675256551251748,133
150,0.04621702432632446,0.008712430963082484,0.013076066970825195,0.0029052015343986924,relu,0.001,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.7777777777777778,0.5925925925925926,0.6666666666666666,0.6789021164021164,0.0659081669775668,79,0.7083333333333333,0.7617647058823529,0.5710227272727273,0.6620879120879121,0.6758021696440814,0.07002614985036287,71,0.606951871657754,0.7617647058823529,0.5735294117647058,0.6735294117647059,0.6539438502673797,0.07190907296381013,78,0.5902439024390244,0.7617647058823529,0.5714285714285714,0.6591865357643758,0.6456559288785811,0.07457298218550598,79
151,0.7629680037498474,0.09808968249549242,0.015086054801940918,0.00386910902432628,relu,0.001,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6428571428571429,0.7777777777777778,0.5185185185185185,0.5925925925925926,0.6329365079365079,0.09459984177337748,114,0.6190476190476191,0.7976190476190477,0.4722222222222222,0.5181818181818182,0.6017676767676767,0.12492495389080892,110,0.5935828877005347,0.7205882352941176,0.47352941176470587,0.5117647058823529,0.5748663101604278,0.09465221758946693,115,0.5906432748538011,0.7335526315789473,0.4721804511278196,0.49230769230769234,0.5721710124670651,0.10339428626461057,112
152,0.05218452215194702,0.017275267800788502,0.016779541969299316,0.011684531132574132,relu,0.001,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.8148148148148148,0.6666666666666666,0.6666666666666666,0.724537037037037,0.062242266943281256,20,0.75,0.8011363636363636,0.6477272727272727,0.6477272727272727,0.7116477272727273,0.06642808494937456,26,0.713903743315508,0.8117647058823529,0.6529411764705882,0.6529411764705882,0.7078877005347594,0.06493239950939911,23,0.7211948790896159,0.8051948051948052,0.6493506493506492,0.6493506493506492,0.70627274574643,0.06420376551496186,20
153,0.5734370350837708,0.06396137999921846,0.012934505939483643,0.006322493991078447,relu,0.001,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.7037037037037037,0.6666666666666666,0.4074074074074074,0.5962301587301587,0.11432954880870742,178,0.5625,0.7228260869565217,0.6388888888888888,0.3256578947368421,0.5624682176455632,0.14801511349308366,122,0.5320855614973262,0.6205882352941177,0.6323529411764706,0.34411764705882353,0.5322860962566845,0.11534518487837321,123,0.4991869918699188,0.6142857142857142,0.6345864661654135,0.3333333333333333,0.520348126413595,0.11968395373912148,121
154,0.13647723197937012,0.06821782430297467,0.01764613389968872,0.004001321273863851,relu,0.001,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.5185185185185185,0.6296296296296297,0.6666666666666666,0.6233465608465608,0.06315618139809617,165,0.6666666666666667,0.4722222222222222,0.6346153846153846,0.6620879120879121,0.6088980463980463,0.07985617962777172,108,0.6711229946524064,0.47352941176470587,0.6441176470588235,0.6735294117647059,0.6155748663101603,0.0828189673188767,94,0.6679841897233201,0.4721804511278196,0.625,0.6591865357643758,0.6060877941538789,0.07896120596750633,95
155,0.8676086068153381,0.08783349284489247,0.012515544891357422,0.004708051714721121,relu,0.001,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5357142857142857,0.6296296296296297,0.6296296296296297,0.48148148148148145,0.5691137566137566,0.06348086734396813,182,0.28846153846153844,0.3148148148148148,0.3148148148148148,0.2826086956521739,0.3001749659358355,0.014785369333169993,188,0.4411764705882353,0.5,0.5,0.38235294117647056,0.45588235294117646,0.04877389397581471,191,0.3488372093023256,0.38636363636363635,0.38636363636363635,0.325,0.36164112050739955,0.026119520644093727,188
156,0.04989248514175415,0.011308417766124823,0.013204038143157959,0.003846580786216738,relu,0.01,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.8518518518518519,0.6296296296296297,0.6666666666666666,0.7066798941798942,0.08573620118780342,39,0.6625,0.8411764705882353,0.5921052631578947,0.6833333333333333,0.6947787667698659,0.0910316603687722,49,0.6390374331550802,0.8411764705882353,0.5823529411764705,0.6941176470588235,0.6891711229946524,0.09624656438184685,44,0.6415362731152204,0.8411764705882354,0.5833333333333334,0.6648275862068966,0.6827184158109215,0.09618004003406391,46
157,0.7415394186973572,0.020078626185274097,0.009846806526184082,0.00403597996169752,relu,0.01,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5714285714285714,0.7407407407407407,0.6296296296296297,0.6666666666666666,0.6521164021164021,0.06140473221394264,96,0.5238095238095238,0.7222222222222222,0.6166666666666667,0.6477272727272727,0.6276064213564214,0.07115207763375206,100,0.5187165775401069,0.7117647058823529,0.6235294117647059,0.6529411764705882,0.6267379679144385,0.06999119573037592,87,0.5087719298245614,0.7157894736842105,0.6164772727272727,0.6493506493506492,0.6225973313966735,0.07482344647043557,87
158,0.06477683782577515,0.012935775427141298,0.013011813163757324,0.0030930335050936585,relu,0.01,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.6666666666666666,0.7037037037037037,0.724537037037037,0.0426202607396342,20,0.75,0.7617647058823529,0.6409090909090909,0.6916666666666667,0.7110851158645275,0.048436916962808656,28,0.713903743315508,0.7617647058823529,0.5911764705882353,0.7029411764705882,0.6924465240641711,0.06251236687394116,41,0.7211948790896159,0.7617647058823529,0.5846153846153846,0.6931818181818183,0.690189196942293,0.06564905071013961,39
159,0.42611759901046753,0.05201850124121079,0.013029932975769043,0.00176149178622919,relu,0.01,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5714285714285714,0.5925925925925926,0.4074074074074074,0.6296296296296297,0.5502645502645502,0.08506844016303454,187,0.2962962962962963,0.5181818181818182,0.41208791208791207,0.5700000000000001,0.44914150664150665,0.10500948436841555,133,0.47058823529411764,0.5117647058823529,0.40588235294117647,0.5205882352941177,0.47720588235294115,0.045296743621357174,189,0.3636363636363636,0.49230769230769234,0.4,0.4642857142857144,0.4300574425574426,0.05089665450107464,136
160,0.31123191118240356,0.13081149328784883,0.012590408325195312,0.003960739500620758,relu,0.01,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7142857142857143,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.6878306878306878,0.021492165091629552,69,0.7142857142857143,0.6823529411764706,0.6357142857142857,0.7147058823529412,0.6867647058823529,0.03226346352011327,56,0.6684491978609626,0.6823529411764706,0.611764705882353,0.7147058823529412,0.6693181818181818,0.03722601924989908,67,0.672514619883041,0.6823529411764706,0.6136724960254372,0.6666666666666667,0.6588016809379038,0.02665149097477948,76
161,0.8489512205123901,0.1625732122309958,0.011298775672912598,0.002155461232414774,relu,0.01,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.6332671957671958,0.021356904619666037,111,0.30357142857142855,0.5760869565217391,0.8269230769230769,0.3148148148148148,0.5053490692077648,0.21530862122635497,130,0.5,0.5411764705882353,0.55,0.5,0.5227941176470587,0.023006599775238265,130,0.3777777777777777,0.5178571428571429,0.4862579281183933,0.38636363636363635,0.44206412127923755,0.061100230489471635,131
162,1.1618220806121826,0.1968937852009836,0.01653391122817993,0.004366990054045446,relu,0.1,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7142857142857143,0.7777777777777778,0.6666666666666666,0.5925925925925926,0.6878306878306878,0.06765456006637262,69,0.7142857142857143,0.7617647058823529,0.6477272727272727,0.5555555555555556,0.6698333121127238,0.07742008757490915,78,0.6684491978609626,0.7617647058823529,0.6529411764705882,0.5529411764705883,0.6590240641711229,0.07405243613475562,74,0.672514619883041,0.7617647058823529,0.6493506493506492,0.5533834586466165,0.6592533584406649,0.07414670717415044,74
163,0.7641116976737976,0.07474408846280287,0.009741246700286865,0.003909585887734051,relu,0.1,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6785714285714286,0.6296296296296297,0.5925925925925926,0.5185185185185185,0.6048280423280423,0.0584214127648737,177,0.8269230769230769,0.5921052631578947,0.5392857142857143,0.44285714285714284,0.6002927993059572,0.1413649256579623,111,0.5909090909090909,0.5823529411764705,0.5323529411764706,0.4529411764705883,0.5396390374331551,0.054824041830580074,121,0.5491949910554562,0.5833333333333334,0.5278219395866455,0.44197138314785367,0.5255804117808222,0.05217408939795048,118
164,0.3700453042984009,0.11544944211941177,0.013250410556793213,0.0019146325190973251,relu,0.1,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7037037037037037,0.7407407407407407,0.5925925925925926,0.6967592592592593,0.06258567516016564,59,0.75,0.6823529411764706,0.7244318181818181,0.5710227272727273,0.681951871657754,0.06844802692248163,65,0.713903743315508,0.6823529411764706,0.7323529411764705,0.5735294117647058,0.6755347593582888,0.06154685868512455,55,0.7211948790896159,0.6823529411764706,0.7272727272727273,0.5714285714285714,0.6755622797418463,0.06254247915791308,53
165,0.4662736654281616,0.041753158074499606,0.01374661922454834,0.0018868121624753553,relu,0.1,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6428571428571429,0.5925925925925926,0.4074074074074074,0.48148148148148145,0.531084656084656,0.09223997482634241,189,0.8148148148148149,0.5710227272727273,0.3647058823529412,0.4666666666666667,0.5543025227767875,0.16716245756557868,125,0.5454545454545454,0.5735294117647058,0.3647058823529412,0.4647058823529412,0.4870989304812834,0.08117436899726505,188,0.4696969696969697,0.5714285714285714,0.3647058823529412,0.46306818181818177,0.46722490132416605,0.0731299247113337,130
166,0.7049975395202637,0.18031933590016822,0.013389110565185547,0.004629323572124885,relu,0.1,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.75,0.7777777777777778,0.6296296296296297,0.5925925925925926,0.6875,0.07812285662354725,73,0.75,0.7697368421052632,0.5833333333333333,0.5555555555555556,0.664656432748538,0.09597117380306867,82,0.713903743315508,0.7411764705882353,0.5617647058823529,0.5529411764705883,0.642446524064171,0.08569495253040031,84,0.7211948790896159,0.7499999999999999,0.5559210526315789,0.5533834586466165,0.6451248475919528,0.09104840301402664,80
167,0.8927488327026367,0.07927194912635808,0.014137625694274902,0.0006238874971317601,relu,0.1,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.7777777777777778,0.5185185185185185,0.7037037037037037,0.6517857142857143,0.09788080487220703,97,0.5625,0.7976190476190477,0.2916666666666667,0.6904761904761905,0.5855654761904763,0.18899834758467926,116,0.5320855614973262,0.7205882352941176,0.4117647058823529,0.6411764705882352,0.576403743315508,0.11624842774427328,114,0.4991869918699188,0.7335526315789473,0.34146341463414637,0.644736842105263,0.554734970047069,0.14886774942673567,115
168,0.05573457479476929,0.007802359912000874,0.010270297527313232,0.004231669116975246,relu,0,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.7407407407407407,0.7407407407407407,0.7037037037037037,0.7159391534391534,0.026345258384456994,28,0.6625,0.7244318181818181,0.7244318181818181,0.6916666666666667,0.7007575757575757,0.02582259785376666,42,0.6390374331550802,0.7323529411764705,0.7323529411764705,0.7029411764705882,0.7016711229946524,0.03810295287978268,28,0.6415362731152204,0.7272727272727273,0.7272727272727273,0.6931818181818183,0.6973158864606233,0.035083045792732796,33
169,0.7009665966033936,0.09825732920387767,0.01506894826889038,0.007324626156158252,relu,0,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6296296296296297,0.6514550264550265,0.01591429816867188,99,0.6190476190476191,0.6357142857142857,0.6409090909090909,0.5921052631578947,0.6219440647072225,0.019026525436743047,103,0.5935828877005347,0.611764705882353,0.5911764705882353,0.5823529411764705,0.5947192513368984,0.010692471246070853,107,0.5906432748538011,0.6136724960254372,0.5846153846153846,0.5833333333333334,0.5930661222069891,0.012213056295864125,105
170,0.022811949253082275,0.0036232105779310094,0.014162182807922363,0.0004086942847042479,relu,0,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6428571428571429,0.7777777777777778,0.5555555555555556,0.6666666666666666,0.6607142857142857,0.07924097439569784,93,0.625668449197861,0.7617647058823529,0.5235294117647059,0.6620879120879121,0.643262619733208,0.08520964144566459,91,0.625668449197861,0.7617647058823529,0.5235294117647059,0.6735294117647059,0.6461229946524065,0.08598210870599655,82,0.625668449197861,0.7617647058823529,0.5235294117647059,0.6591865357643758,0.642537275652324,0.08505851949478634,83
171,0.49109578132629395,0.06830613341736533,0.012298882007598877,0.011278796751116834,relu,0,"(6,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.5925925925925926,0.4444444444444444,0.48148148148148145,0.531415343915344,0.06988318822807513,188,0.5625,0.5710227272727273,0.41761363636363635,0.4441176470588235,0.4988135026737968,0.06865711355915935,131,0.5320855614973262,0.5735294117647058,0.41470588235294115,0.4441176470588235,0.4911096256684491,0.06426084831270613,187,0.4991869918699188,0.5714285714285714,0.4155844155844156,0.4441176470588235,0.48257940648543235,0.05945086573678676,127
172,0.17695897817611694,0.08865986396744889,0.010159313678741455,0.004336972747474336,relu,0,"(6, 6, 6)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6785714285714286,0.7037037037037037,0.6296296296296297,0.6666666666666666,0.6696428571428571,0.02669165010809799,89,0.6625,0.6916666666666667,0.5921052631578947,0.6620879120879121,0.6520899604781183,0.03664971877304258,88,0.6390374331550802,0.7029411764705882,0.5823529411764705,0.6735294117647059,0.6494652406417112,0.04486524254114014,80,0.6415362731152204,0.6931818181818183,0.5833333333333334,0.6591865357643758,0.644309490098687,0.039798283148631514,81
173,0.8680563569068909,0.06019194793765007,0.01220470666885376,0.00292038981469656,relu,0,"(6, 6, 6)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0, 'hidden_layer_sizes': (6, 6, 6), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6428571428571429,0.6296296296296297,0.5185185185185185,0.6296296296296297,0.6051587301587302,0.05031239021073799,176,0.8148148148148149,0.5700000000000001,0.2916666666666667,0.5700000000000001,0.5616203703703704,0.18515052337647972,123,0.5454545454545454,0.5205882352941177,0.4117647058823529,0.5205882352941177,0.49959893048128334,0.051717236654048794,185,0.4696969696969697,0.4642857142857144,0.34146341463414637,0.4642857142857144,0.43493295322563624,0.05400986171391583,135
174,1.073095440864563,0.08751890121951297,0.013454139232635498,0.006224720853061363,relu,1,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7142857142857143,0.7777777777777778,0.6666666666666666,0.6296296296296297,0.6970899470899471,0.05541365096733707,54,0.7142857142857143,0.7617647058823529,0.6477272727272727,0.6166666666666667,0.6851110898905016,0.056588701189736405,59,0.6684491978609626,0.7617647058823529,0.6529411764705882,0.6235294117647059,0.6766711229946524,0.05170993554446748,54,0.672514619883041,0.7617647058823529,0.6493506493506492,0.6164772727272727,0.6750268119608289,0.05389129619387386,54
175,0.6621408462524414,0.0997867371645486,0.008959412574768066,0.0031588617329466663,relu,1,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6071428571428571,0.7037037037037037,0.6666666666666666,0.6666666666666666,0.6610449735449735,0.034599177296908555,92,0.5576923076923077,0.680921052631579,0.6357142857142857,0.6357142857142857,0.6275104829381145,0.04433359705013581,101,0.516042780748663,0.6617647058823529,0.611764705882353,0.611764705882353,0.6003342245989305,0.05277324924101472,103,0.44901610017889093,0.6666666666666667,0.6136724960254372,0.6136724960254372,0.585756939724108,0.08185810540300144,108
176,0.5236718058586121,0.021732602540329545,0.01278775930404663,0.003764057332545197,relu,1,"(6,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 1, 'hidden_layer_sizes': (6,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7142857142857143,0.8148148148148148,0.7407407407407407,0.6296296296296297,0.7248677248677249,0.0661904550433693,18,0.7142857142857143,0.8055555555555556,0.7244318181818181,0.6029411764705883,0.7118035661234191,0.07212158001069831,25,0.6684491978609626,0.7911764705882353,0.7323529411764705,0.6029411764705883,0.6987299465240642,0.07030163189588616,32,0.672514619883041,0.7969924812030074,0.7272727272727273,0.6029411764705883,0.699930251207341,0.07128671851810686,27
