id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
90,0.000979006290435791,9.480524882617597e-05,0.18600231409072876,0.033126427119639056,auto,30,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346826,161,0.7087719298245614,0.5311355311355311,0.6214285714285714,0.6821428571428572,0.6358697223828802,0.06825271516120499,171,0.7058823529411764,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346822,161,0.7048611111111112,0.5228070175438597,0.6146469049694856,0.6739319965126417,0.6290617575342745,0.06938432476708506,161
91,0.0016898512840270996,0.0011436838018637626,0.1680125594139099,0.011666702043866687,auto,30,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7058823529411765,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959044,121,0.717948717948718,0.5708333333333333,0.6770833333333333,0.7833333333333333,0.6872996794871795,0.07718583054036293,111,0.7058823529411764,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959043,121,0.7017543859649122,0.5392953929539296,0.6761904761904762,0.7235772357723578,0.660204372720419,0.07179321044560215,121
92,0.0009485483169555664,2.09852371149195e-05,0.15680372714996338,0.016023004022433934,auto,30,-1,25,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.7361111111111112,0.5,0.5882352941176471,0.6214285714285714,0.6114437441643324,0.08455765699195156,191,0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.735064935064935,0.48894783377542006,0.5882352941176471,0.6146469049694856,0.606723741981872,0.08767443414701218,191
93,0.0010094046592712402,2.033584348763077e-05,0.1887722611427307,0.010339747744458486,auto,30,-1,25,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.7684210526315789,0.5,0.6770833333333333,0.6931818181818181,0.6596715510366826,0.0984220077961258,141,0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.763888888888889,0.48894783377542006,0.6761904761904762,0.6693191865605659,0.6495865963538379,0.09995870104713575,141
94,0.001046597957611084,4.300246898506424e-05,0.17877936363220215,0.007573258902310898,auto,30,-1,30,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.6470588235294118,0.6176470588235294,0.6323529411764706,0.05302281287447044,161,0.717948717948718,0.5643939393939394,0.6679841897233202,0.6214285714285714,0.6429388546236373,0.05675769638972992,161,0.7058823529411764,0.5588235294117647,0.6470588235294117,0.6176470588235294,0.6323529411764706,0.053022812874470394,161,0.7017543859649122,0.5490716180371352,0.6357142857142857,0.6146469049694856,0.6252967986714547,0.05449308462920342,171
95,0.0012377500534057617,0.0005199343604880233,0.1731189489364624,0.022963460562107647,auto,30,-1,30,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6470588235294118,0.6617647058823529,0.06739081904346826,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6556776556776557,0.6662386590018169,0.06552694177562896,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6470588235294117,0.6617647058823529,0.06739081904346825,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6421052631578947,0.657775731842769,0.0711561694841577,131
96,0.0011051297187805176,0.00013231665957898732,0.2006092071533203,0.024459992926512554,auto,30,-1,35,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275737,151,0.8035714285714286,0.5335968379446641,0.6931818181818181,0.5607142857142857,0.6477660926030491,0.1083403510215785,151,0.7941176470588236,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275743,151,0.7925021795989537,0.5142857142857142,0.6693191865605659,0.5553618134263296,0.6328672234678909,0.10825978909307613,151
97,0.000990450382232666,2.328238605464873e-05,0.18458014726638794,0.013440906223598701,auto,30,-1,35,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8541666666666667,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6957115800865802,0.11190733519794747,91,0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8528138528138528,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6874373659690678,0.11606969540835839,81
98,0.0012063384056091309,0.0005029164111123676,0.21043741703033447,0.017068114165220194,auto,30,-1,40,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.5882352941176471,0.6764705882352942,0.09754778795162938,111,0.8280701754385965,0.5934065934065934,0.717948717948718,0.5894736842105264,0.6822247927511086,0.09879083352352723,121,0.8235294117647058,0.5882352941176471,0.7058823529411764,0.5882352941176471,0.676470588235294,0.09754778795162937,111,0.8229166666666666,0.5824561403508772,0.7017543859649122,0.5868055555555556,0.6734831871345028,0.09865160990916752,111
99,0.001058816909790039,4.4776697604323055e-05,0.18733525276184082,0.013373073690475317,auto,30,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8280701754385965,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6891874572795625,0.10287557201696981,101,0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8229166666666666,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6799630694322712,0.10567697815780829,101
100,0.00179368257522583,0.0015239062202662993,0.1856277585029602,0.02641483444889566,brute,1,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
101,0.000676572322845459,6.241750475646312e-05,0.19614505767822266,0.02164885003929971,brute,1,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
102,0.0007474422454833984,1.3174649122138975e-05,0.17080402374267578,0.013413957770138806,brute,1,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109366,51,0.717948717948718,0.5708333333333333,0.8424908424908425,0.8280701754385965,0.7398357673028726,0.10881663574331012,61,0.7058823529411764,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109367,51,0.7017543859649122,0.5392953929539296,0.8210526315789475,0.8229166666666666,0.7212547692911139,0.1159571410932771,51
103,0.0007722973823547363,7.860736391704221e-05,0.175678551197052,0.01818104631309277,brute,1,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
104,0.0007648468017578125,2.7826114173784604e-05,0.19499212503433228,0.02327986853768978,brute,1,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087668,11,0.7802197802197802,0.6556776556776557,0.8280701754385965,0.9047619047619048,0.7921823790244843,0.09046923069872957,11,0.7647058823529411,0.6470588235294117,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087673,11,0.7614035087719297,0.6421052631578947,0.8229166666666666,0.8807017543859649,0.776781798245614,0.08846191872609704,11
105,0.0007763504981994629,2.9942362305163907e-05,0.21362978219985962,0.030205540837327398,brute,1,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7802197802197802,0.6931818181818181,0.8235294117647058,0.9047619047619048,0.8004232287320522,0.0763697493753137,1,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7614035087719297,0.6693191865605659,0.8235294117647058,0.8807017543859649,0.7837384653707916,0.07838338548648015,1
106,0.00078582763671875,5.2716121660992974e-05,0.1969592571258545,0.010783965660586778,brute,1,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7058823529411765,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.0530228128744704,81,0.6287878787878788,0.7351778656126482,0.7647058823529411,0.6821428571428572,0.7027036209740813,0.051925761749825286,81,0.6176470588235294,0.7058823529411764,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.053022812874470394,81,0.6091954022988506,0.6964285714285714,0.7647058823529412,0.6739319965126417,0.6860654631482512,0.055560635375927404,91
107,0.0007320642471313477,3.592949002120216e-05,0.1780989170074463,0.01856975282013845,brute,1,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6176470588235294,0.7058823529411765,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.06739081904346819,61,0.6287878787878788,0.7351778656126482,0.7951388888888888,0.8023715415019763,0.7403690436978481,0.06950063015681858,51,0.6176470588235294,0.7058823529411764,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.0673908190434682,61,0.6091954022988506,0.6964285714285714,0.793939393939394,0.7571428571428571,0.7141765562024183,0.0699003700612821,61
108,0.0007089972496032715,5.503684530100125e-05,0.18351048231124878,0.03182506623631665,brute,1,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.5588235294117647,0.6176470588235294,0.7058823529411765,0.6176470588235294,0.625,0.05251050315105038,181,0.5590277777777778,0.6287878787878788,0.7087719298245614,0.6180555555555556,0.6286607854864434,0.053336287516830706,181,0.5588235294117647,0.6176470588235294,0.7058823529411764,0.6176470588235294,0.625,0.05251050315105034,181,0.5584415584415585,0.6091954022988506,0.7048611111111112,0.6173160173160174,0.6224535222918844,0.05265622924711975,181
109,0.0007088184356689453,8.681727010783701e-05,0.1940574049949646,0.011997315626446318,brute,1,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.056479012851975034,71,0.6821428571428572,0.6888888888888889,0.7951388888888888,0.7575757575757576,0.7309365981240981,0.047382533613692504,71,0.6764705882352942,0.6470588235294117,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.05647901285197507,71,0.6739319965126417,0.6263736263736264,0.793939393939394,0.7294429708222812,0.7059219969119859,0.06255318092237068,71
110,0.0010527372360229492,0.0005577259705824757,0.16776341199874878,0.012564249352516725,brute,1,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346826,161,0.7087719298245614,0.5311355311355311,0.6214285714285714,0.6821428571428572,0.6358697223828802,0.06825271516120499,171,0.7058823529411764,0.5294117647058824,0.6176470588235294,0.6764705882352942,0.6323529411764706,0.06739081904346822,161,0.7048611111111112,0.5228070175438597,0.6146469049694856,0.6739319965126417,0.6290617575342745,0.06938432476708506,161
111,0.0007408857345581055,7.975422206980814e-05,0.17378604412078857,0.018023803286159913,brute,1,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7058823529411765,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959044,121,0.717948717948718,0.5708333333333333,0.6770833333333333,0.7833333333333333,0.6872996794871795,0.07718583054036293,111,0.7058823529411764,0.5588235294117647,0.6764705882352942,0.7352941176470589,0.6691176470588236,0.06698848219959043,121,0.7017543859649122,0.5392953929539296,0.6761904761904762,0.7235772357723578,0.660204372720419,0.07179321044560215,121
112,0.004492044448852539,0.006442789592850162,0.15857172012329102,0.010097135006450044,brute,1,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.7361111111111112,0.5,0.5882352941176471,0.6214285714285714,0.6114437441643324,0.08455765699195156,191,0.7352941176470589,0.5,0.5882352941176471,0.6176470588235294,0.6102941176470589,0.08415825839896764,191,0.735064935064935,0.48894783377542006,0.5882352941176471,0.6146469049694856,0.606723741981872,0.08767443414701218,191
113,0.000719606876373291,7.337104195753934e-05,0.1801166534423828,0.01686866591111589,brute,1,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.7684210526315789,0.5,0.6770833333333333,0.6931818181818181,0.6596715510366826,0.0984220077961258,141,0.7647058823529411,0.5,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.0961521825781031,141,0.763888888888889,0.48894783377542006,0.6761904761904762,0.6693191865605659,0.6495865963538379,0.09995870104713575,141
114,0.0006896257400512695,5.383998844410742e-05,0.1802852749824524,0.014978074906833554,brute,1,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.6470588235294118,0.6176470588235294,0.6323529411764706,0.05302281287447044,161,0.717948717948718,0.5643939393939394,0.6679841897233202,0.6214285714285714,0.6429388546236373,0.05675769638972992,161,0.7058823529411764,0.5588235294117647,0.6470588235294117,0.6176470588235294,0.6323529411764706,0.053022812874470394,161,0.7017543859649122,0.5490716180371352,0.6357142857142857,0.6146469049694856,0.6252967986714547,0.05449308462920342,171
115,0.0007668733596801758,6.148992649044412e-05,0.17094659805297852,0.007615941541696567,brute,1,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6470588235294118,0.6617647058823529,0.06739081904346826,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6556776556776557,0.6662386590018169,0.06552694177562896,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6470588235294117,0.6617647058823529,0.06739081904346825,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6421052631578947,0.657775731842769,0.0711561694841577,131
116,0.0007688403129577637,1.4841795923225311e-05,0.1655806303024292,0.016130736748576607,brute,1,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275737,151,0.8035714285714286,0.5335968379446641,0.6931818181818181,0.5607142857142857,0.6477660926030491,0.1083403510215785,151,0.7941176470588236,0.5294117647058824,0.6764705882352942,0.5588235294117647,0.6397058823529411,0.10476328565275743,151,0.7925021795989537,0.5142857142857142,0.6693191865605659,0.5553618134263296,0.6328672234678909,0.10825978909307613,151
117,0.000786900520324707,4.839295199501384e-05,0.15972650051116943,0.012076546770244657,brute,1,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8541666666666667,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6957115800865802,0.11190733519794747,91,0.8529411764705882,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6911764705882353,0.11295802570395011,81,0.8528138528138528,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6874373659690678,0.11606969540835839,81
118,0.0007516741752624512,4.1069762916259846e-05,0.17004388570785522,0.01680174599193425,brute,1,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.5882352941176471,0.6764705882352942,0.09754778795162938,111,0.8280701754385965,0.5934065934065934,0.717948717948718,0.5894736842105264,0.6822247927511086,0.09879083352352723,121,0.8235294117647058,0.5882352941176471,0.7058823529411764,0.5882352941176471,0.676470588235294,0.09754778795162937,111,0.8229166666666666,0.5824561403508772,0.7017543859649122,0.5868055555555556,0.6734831871345028,0.09865160990916752,111
119,0.000785529613494873,1.4400536453384785e-05,0.13603931665420532,0.01564498199327951,brute,1,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8280701754385965,0.5643939393939394,0.7428571428571429,0.6214285714285714,0.6891874572795625,0.10287557201696981,101,0.8235294117647058,0.5588235294117647,0.7352941176470589,0.6176470588235294,0.6838235294117647,0.10267823561594809,101,0.8229166666666666,0.5490716180371352,0.7332170880557977,0.6146469049694856,0.6799630694322712,0.10567697815780829,101
120,0.0008792281150817871,7.639081121700166e-05,0.17910325527191162,0.02871554763692355,brute,5,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
121,0.0008615851402282715,4.1711456470893196e-05,0.16820240020751953,0.0104831496606077,brute,5,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
122,0.000784754753112793,2.1283782928711106e-05,0.15495622158050537,0.026455912256251577,brute,5,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7058823529411765,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109366,51,0.717948717948718,0.5708333333333333,0.8424908424908425,0.8280701754385965,0.7398357673028726,0.10881663574331012,61,0.7058823529411764,0.5588235294117647,0.8235294117647058,0.8235294117647058,0.7279411764705881,0.10881359255109367,51,0.7017543859649122,0.5392953929539296,0.8210526315789475,0.8229166666666666,0.7212547692911139,0.1159571410932771,51
123,0.0008115768432617188,6.463804260184307e-05,0.15115678310394287,0.007844987908637616,brute,5,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7647058823529411,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.0509426708108493,21,0.7684210526315789,0.6556776556776557,0.7802197802197802,0.7802197802197802,0.7461345671871987,0.05244698220169774,21,0.7647058823529411,0.6470588235294117,0.7647058823529411,0.7647058823529411,0.7352941176470588,0.05094267081084935,21,0.763888888888889,0.6421052631578947,0.7614035087719297,0.7614035087719297,0.7322002923976609,0.05202628454565759,21
124,0.001255810260772705,0.00080967975117887,0.15995007753372192,0.02329356533978454,brute,5,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7647058823529411,0.6470588235294118,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087668,11,0.7802197802197802,0.6556776556776557,0.8280701754385965,0.9047619047619048,0.7921823790244843,0.09046923069872957,11,0.7647058823529411,0.6470588235294117,0.8235294117647058,0.8823529411764706,0.7794117647058824,0.08700117328087673,11,0.7614035087719297,0.6421052631578947,0.8229166666666666,0.8807017543859649,0.776781798245614,0.08846191872609704,11
125,0.0007902383804321289,0.00011064580885756432,0.16972452402114868,0.009990158887859679,brute,5,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7802197802197802,0.6931818181818181,0.8235294117647058,0.9047619047619048,0.8004232287320522,0.0763697493753137,1,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.8823529411764706,0.7867647058823529,0.07605941494697498,1,0.7614035087719297,0.6693191865605659,0.8235294117647058,0.8807017543859649,0.7837384653707916,0.07838338548648015,1
126,0.0009308457374572754,0.00019701270125282416,0.19965851306915283,0.023959191316211013,brute,5,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7058823529411765,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.0530228128744704,81,0.6287878787878788,0.7351778656126482,0.7647058823529411,0.6821428571428572,0.7027036209740813,0.051925761749825286,81,0.6176470588235294,0.7058823529411764,0.7647058823529411,0.6764705882352942,0.6911764705882353,0.053022812874470394,81,0.6091954022988506,0.6964285714285714,0.7647058823529412,0.6739319965126417,0.6860654631482512,0.055560635375927404,91
127,0.0007506012916564941,6.454968382840999e-05,0.16589570045471191,0.025872373741252824,brute,5,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6176470588235294,0.7058823529411765,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.06739081904346819,61,0.6287878787878788,0.7351778656126482,0.7951388888888888,0.8023715415019763,0.7403690436978481,0.06950063015681858,51,0.6176470588235294,0.7058823529411764,0.7941176470588235,0.7647058823529411,0.7205882352941176,0.0673908190434682,61,0.6091954022988506,0.6964285714285714,0.793939393939394,0.7571428571428571,0.7141765562024183,0.0699003700612821,61
128,0.000780940055847168,3.616641675023029e-05,0.17589569091796875,0.014880241580252692,brute,5,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.5588235294117647,0.6176470588235294,0.7058823529411765,0.6176470588235294,0.625,0.05251050315105038,181,0.5590277777777778,0.6287878787878788,0.7087719298245614,0.6180555555555556,0.6286607854864434,0.053336287516830706,181,0.5588235294117647,0.6176470588235294,0.7058823529411764,0.6176470588235294,0.625,0.05251050315105034,181,0.5584415584415585,0.6091954022988506,0.7048611111111112,0.6173160173160174,0.6224535222918844,0.05265622924711975,181
129,0.002751469612121582,0.003385788363453274,0.1745816469192505,0.028449184291673677,brute,5,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.056479012851975034,71,0.6821428571428572,0.6888888888888889,0.7951388888888888,0.7575757575757576,0.7309365981240981,0.047382533613692504,71,0.6764705882352942,0.6470588235294117,0.7941176470588235,0.7352941176470589,0.7132352941176471,0.05647901285197507,71,0.6739319965126417,0.6263736263736264,0.793939393939394,0.7294429708222812,0.7059219969119859,0.06255318092237068,71
