id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
413,0.008033156394958496,0.0034415594982875153,0.011260986328125,0.0027700149824051276,5,0,2,0.001,poly,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5882352941176471,0.02079725827019258,693,0.6758620689655173,0.6007905138339921,0.7833333333333333,0.6416666666666666,0.6754131456998773,0.06773907746764261,682,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5588235294117647,0.588235294117647,0.02079725827019258,693,0.5296442687747035,0.575,0.5521783181357649,0.48328267477203646,0.5350263154206262,0.03390596344915104,699
414,0.010692834854125977,0.002084834473069145,0.016360759735107422,0.003440659124079095,5,0,2,0.001,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.6470588235294118,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.04159451654038516,608,0.7248677248677249,0.6007905138339921,0.6888888888888889,0.7351778656126482,0.6874312483008136,0.05289132922205199,590,0.6470588235294118,0.588235294117647,0.6470588235294117,0.7058823529411764,0.6470588235294117,0.04159451654038516,632,0.6136363636363635,0.575,0.6263736263736264,0.6964285714285714,0.6278596403596404,0.04387581829778186,612
415,0.012171566486358643,0.008546170988913977,0.011134445667266846,0.0030108474274761275,5,0,2,0.001,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7352941176470589,0.5882352941176471,0.6176470588235294,0.6764705882352942,0.6544117647058825,0.056479012851975076,518,0.7575757575757576,0.6007905138339921,0.7023809523809523,0.7125,0.6933118059476754,0.05731596893811509,571,0.7352941176470589,0.588235294117647,0.6176470588235294,0.6764705882352942,0.6544117647058824,0.05647901285197511,518,0.7294429708222812,0.575,0.5729468599033817,0.6621499548328817,0.6348849463896362,0.06539712155684546,533
416,0.013468265533447266,0.003964401682919062,0.013279318809509277,0.005344670007345687,5,0,2,0.01,linear,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
417,0.005674839019775391,0.0017689873489660482,0.009137451648712158,0.003452011364199939,5,0,2,0.01,poly,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,434,0.7575757575757576,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.7021630781499203,0.03875621032176216,460,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,428,0.7294429708222812,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.6873641504568229,0.0321216447603799,428
418,0.007332026958465576,0.0011600007386244685,0.01230919361114502,0.0026709669683883126,5,0,2,0.01,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.07352941176470587,434,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.7087719298245614,0.6997329424961004,0.07451903150005555,508,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.0735294117647059,428,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.7048611111111112,0.687284654405377,0.07531838227143972,437
419,0.010492920875549316,0.003862819876650489,0.010235846042633057,0.0063496172192546805,5,0,2,0.01,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.6176470588235294,0.5588235294117647,0.6470588235294118,0.5588235294117647,0.5955882352941178,0.03820700310813701,690,0.7023809523809523,0.5817307692307692,0.6888888888888889,0.765625,0.6846564026251526,0.06610913963761686,650,0.6176470588235294,0.5588235294117647,0.6470588235294117,0.5588235294117647,0.5955882352941176,0.03820700310813697,690,0.5729468599033817,0.5255813953488372,0.6263736263736264,0.4522019334049409,0.5442759537576966,0.06401007820294588,696
420,0.014056742191314697,0.0022912053137411703,0.013486206531524658,0.00572146681094217,5,0,2,0.1,linear,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
421,0.03456127643585205,0.011967189087805691,0.019340157508850098,0.0048276980181585945,5,0,2,0.1,poly,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.7352941176470589,0.8529411764705882,0.7647058823529411,0.7867647058823529,0.04350058664043833,22,0.821969696969697,0.7361111111111112,0.8541666666666667,0.7684210526315789,0.7951671318447635,0.04583200013268239,54,0.7941176470588236,0.7352941176470589,0.8529411764705882,0.7647058823529411,0.7867647058823529,0.043500586640438335,28,0.7895667550839964,0.735064935064935,0.8528138528138528,0.763888888888889,0.7853336079629183,0.0434692949988243,32
422,0.006350100040435791,0.00031110917696184465,0.016426682472229004,0.003638031373869201,5,0,2,0.1,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.8529411764705882,0.6764705882352942,0.7647058823529411,0.7941176470588235,0.7720588235294117,0.06367833851356164,116,0.8541666666666667,0.6821428571428572,0.7684210526315789,0.8035714285714286,0.777075501253133,0.06271401029272612,155,0.8529411764705882,0.6764705882352942,0.7647058823529411,0.7941176470588236,0.7720588235294117,0.06367833851356165,119,0.8528138528138528,0.6739319965126417,0.763888888888889,0.7925021795989537,0.7707842294535843,0.06447563340963391,141
423,0.015150249004364014,0.004100426225714354,0.01083439588546753,0.00385063946890169,5,0,2,0.1,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True}",0.4411764705882353,0.38235294117647056,0.47058823529411764,0.5,0.44852941176470584,0.04350058664043836,880,0.234375,0.3819444444444444,0.24242424242424243,0.25,0.2771859217171717,0.060734199157375435,880,0.4411764705882353,0.38235294117647056,0.47058823529411764,0.5,0.44852941176470584,0.04350058664043836,880,0.30612244897959184,0.3818181818181818,0.32,0.3333333333333333,0.3353184910327767,0.02851853403193502,847
424,0.016282081604003906,0.0006483094600671395,0.009678363800048828,0.004369956819785225,5,0,2,0.5,linear,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
425,0.33622682094573975,0.08474534843226061,0.01240915060043335,0.004940017181491764,5,0,2,0.5,poly,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'poly', 'probability': True}",0.7647058823529411,0.7647058823529411,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.04159451654038512,161,0.7684210526315789,0.7647058823529411,0.7351778656126482,0.8424908424908425,0.7776989107720027,0.039563022939592955,139,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.8235294117647058,0.7647058823529411,0.04159451654038516,161,0.763888888888889,0.7647058823529412,0.6964285714285714,0.8210526315789475,0.7615189935623372,0.044149716230874866,207
426,0.012453794479370117,0.00425538019175196,0.014556288719177246,0.005717875820049321,5,0,2,0.5,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.6470588235294118,0.8529411764705882,0.7941176470588235,0.7720588235294117,0.07605941494697498,116,0.8035714285714286,0.6491228070175439,0.8541666666666667,0.8035714285714286,0.7776080827067671,0.0770030413423015,140,0.7941176470588236,0.6470588235294118,0.8529411764705882,0.7941176470588236,0.7720588235294119,0.07605941494697499,105,0.7925021795989537,0.6458333333333334,0.8528138528138528,0.7925021795989537,0.7709128863362734,0.07629688403948896,138
427,0.01080632209777832,0.0055376925708705465,0.010153472423553467,0.003244043219550681,5,0,2,0.5,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.25,0.5,0.7575757575757576,0.25,0.4393939393939394,0.21015047737394238,769,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.3333333333333333,0.47786811201445345,0.39555555555555555,0.3333333333333333,0.3850225835591689,0.05931861603037407,777
428,0.014462530612945557,0.0025728431096369536,0.012451112270355225,0.005713158742733875,5,0,2,1,linear,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
429,0.949344277381897,0.23955606150448852,0.010816395282745361,0.0034979419769750144,5,0,2,1,poly,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.7352941176470589,0.7352941176470589,0.7941176470588235,0.7647058823529411,0.029411764705882304,161,0.7951388888888888,0.7361111111111112,0.7575757575757576,0.8541666666666667,0.7857481060606062,0.04479620163669319,87,0.7941176470588235,0.7352941176470589,0.7352941176470589,0.7941176470588236,0.7647058823529411,0.02941176470588233,161,0.793939393939394,0.735064935064935,0.7294429708222812,0.7850045167118338,0.760862954134611,0.028851425671428472,214
430,0.013227283954620361,0.003982201544211244,0.01569843292236328,0.004501647567633443,5,0,2,1,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.6764705882352942,0.8529411764705882,0.8235294117647058,0.7573529411764706,0.08154806254712803,229,0.6770833333333333,0.6770833333333333,0.8541666666666667,0.8424908424908425,0.7627060439560439,0.08572216273026216,268,0.6764705882352942,0.6764705882352942,0.8529411764705882,0.8235294117647058,0.7573529411764706,0.08154806254712803,229,0.6761904761904762,0.6761904761904762,0.8528138528138528,0.8210526315789475,0.7565618591934382,0.08115205544285602,216
431,0.009225904941558838,0.004081489798241357,0.015107572078704834,0.00471780750025274,5,0,2,1,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,790,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,778,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,808
432,0.01705026626586914,0.007242846284153455,0.011473536491394043,0.005447821493051831,5,0,2,5,linear,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
433,5.584067165851593,2.88870980601989,0.010321855545043945,0.005462467729951012,5,0,2,5,poly,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True}",0.8529411764705882,0.7941176470588235,0.7058823529411765,0.7941176470588235,0.7867647058823529,0.05251050315105034,22,0.8541666666666667,0.8035714285714286,0.7087719298245614,0.8541666666666667,0.8051691729323309,0.059364320198065465,33,0.8529411764705882,0.7941176470588236,0.7058823529411764,0.7941176470588236,0.7867647058823528,0.05251050315105039,49,0.8528138528138528,0.7925021795989537,0.7048611111111112,0.7850045167118338,0.7837954150589379,0.052610452301370854,41
434,0.0244407057762146,0.01020802514033004,0.014838159084320068,0.0038462241222175933,5,0,2,5,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.6470588235294118,0.8235294117647058,0.7647058823529411,0.7573529411764706,0.0669884821995904,229,0.7951388888888888,0.6470588235294118,0.8280701754385965,0.8400000000000001,0.7775669719642242,0.07711939707878325,143,0.7941176470588235,0.6470588235294118,0.8235294117647058,0.7647058823529411,0.7573529411764706,0.0669884821995904,229,0.793939393939394,0.6470588235294118,0.8229166666666666,0.7509157509157509,0.7537076587628058,0.06669004441523087,242
435,0.010631382465362549,0.003191088769105047,0.0085676908493042,0.0036135570510478477,5,0,2,5,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,820,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,820,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,853
436,0.014055192470550537,0.004472490551993408,0.010770559310913086,0.0036237267092868895,5,0,2,10,linear,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
437,5.8390549421310425,3.090327313397841,0.01402813196182251,0.0032060085223337854,5,0,2,10,poly,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'poly', 'probability': True}",0.7352941176470589,0.7941176470588235,0.7058823529411765,0.7941176470588235,0.7573529411764706,0.038207003108136954,229,0.7361111111111112,0.8035714285714286,0.7087719298245614,0.8541666666666667,0.7756552840434421,0.05696593940941415,161,0.7352941176470589,0.7941176470588236,0.7058823529411764,0.7941176470588236,0.7573529411764706,0.03820700310813705,229,0.735064935064935,0.7925021795989537,0.7048611111111112,0.7850045167118338,0.7543581856217085,0.036112157883376926,231
438,0.010816991329193115,0.000756026355202998,0.0047798752784729,1.8043872634950468e-05,5,0,2,10,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.7352941176470589,0.7941176470588235,0.8529411764705882,0.7867647058823529,0.04350058664043833,22,0.7802197802197802,0.7833333333333333,0.821969696969697,0.8863636363636364,0.8179716117216117,0.042774013231554546,7,0.7647058823529411,0.7352941176470589,0.7941176470588236,0.8529411764705883,0.7867647058823529,0.04350058664043838,28,0.7614035087719297,0.7235772357723578,0.7895667550839964,0.8496905393457117,0.7810595097434989,0.04602488903471382,45
439,0.010794103145599365,0.002904312630419458,0.010909974575042725,0.0037209257474408843,5,0,2,10,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,820,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,820,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,853
440,0.016645729541778564,0.006542935215123154,0.00972217321395874,0.0015719050232318873,5,0,3,scale,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
441,0.02644556760787964,0.0053667475049988325,0.0074729323387146,0.003944590414149786,5,0,3,scale,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.7647058823529411,0.8235294117647058,0.7941176470588235,0.7941176470588234,0.02079725827019258,18,0.821969696969697,0.7647058823529411,0.8235294117647058,0.7951388888888888,0.8013359699940582,0.023971163307984752,39,0.7941176470588236,0.7647058823529411,0.8235294117647058,0.7941176470588235,0.7941176470588235,0.02079725827019258,16,0.7895667550839964,0.7647058823529412,0.8235294117647058,0.793939393939394,0.7929353607852594,0.02088812458574768,19
442,0.008120179176330566,0.0008455803472418307,0.006418883800506592,0.0017093317095116523,5,0,3,scale,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.8529411764705882,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7279411764705883,0.08914967391898629,398,0.8541666666666667,0.6214285714285714,0.6931818181818181,0.7802197802197802,0.7372492091242091,0.0878528840152183,399,0.8529411764705882,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7279411764705883,0.08914967391898629,398,0.8528138528138528,0.6146469049694856,0.6693191865605659,0.7614035087719297,0.7245458632789585,0.0907454269226202,395
443,0.009664058685302734,0.002014820729573179,0.007527351379394531,0.0041723072834995425,5,0,3,scale,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.20588235294117646,0.38235294117647056,0.3235294117647059,0.3235294117647059,0.30882352941176466,0.06410145505206873,922,0.19642857142857142,0.3819444444444444,0.31785714285714284,0.31785714285714284,0.3035218253968254,0.06713805716054995,853,0.20588235294117646,0.38235294117647056,0.32352941176470584,0.32352941176470584,0.30882352941176466,0.06410145505206873,922,0.1996512641673932,0.3818181818181818,0.3182214472537053,0.3182214472537053,0.30447808512324637,0.06585573808293078,922
444,0.011027336120605469,0.0027620011729394362,0.007590293884277344,0.0030356162587197094,5,0,3,auto,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
445,0.012603044509887695,0.004573131672161071,0.005939006805419922,0.0023935010665576783,5,0,3,auto,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}",0.8529411764705882,0.6470588235294118,0.7058823529411765,0.8823529411764706,0.7720588235294118,0.0983756482372033,105,0.8541666666666667,0.6470588235294118,0.7351778656126482,0.8823529411764706,0.7796890742462993,0.09441770549669583,133,0.8529411764705882,0.6470588235294118,0.7058823529411764,0.8823529411764706,0.7720588235294118,0.09837564823720331,110,0.8528138528138528,0.6470588235294118,0.6964285714285714,0.8823529411764706,0.7696635472370766,0.10001019045707836,152
446,0.01440209150314331,0.005641340307274601,0.0108642578125,0.0032037047427378096,5,0,3,auto,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.08318903308077027,422,0.8280701754385965,0.5934065934065934,0.7351778656126482,0.717948717948718,0.718650838101639,0.08356486675563803,455,0.8235294117647058,0.5882352941176471,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.08318903308077027,423,0.8229166666666666,0.5824561403508772,0.6964285714285714,0.7017543859649122,0.7008889411027569,0.08505547894268059,422
447,0.009274184703826904,0.0018750967165842814,0.006216764450073242,0.0016632642792502742,5,0,3,auto,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.20588235294117646,0.4117647058823529,0.38235294117647056,0.35294117647058826,0.3382352941176471,0.07919360010491917,904,0.19642857142857142,0.4105263157894737,0.3712121212121212,0.3443223443223443,0.3306223381881277,0.08097504758820312,838,0.20588235294117646,0.4117647058823529,0.38235294117647056,0.3529411764705882,0.3382352941176471,0.07919360010491917,904,0.1996512641673932,0.4097222222222222,0.3687002652519894,0.343859649122807,0.330483350191103,0.07911272265565254,904
448,0.014450669288635254,0.0014735773128900739,0.005480825901031494,0.0017897881882953754,5,0,3,1e-05,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
449,0.006086587905883789,0.0017620774506872194,0.009888827800750732,0.002946623130260957,5,0,3,1e-05,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True}",0.5294117647058824,0.5294117647058824,0.6176470588235294,0.5588235294117647,0.5588235294117647,0.03602190798210557,718,0.7575757575757576,0.5913978494623655,0.7833333333333333,0.765625,0.7244829850928641,0.07739963468104397,428,0.5294117647058824,0.5294117647058824,0.6176470588235294,0.5588235294117647,0.5588235294117647,0.03602190798210557,718,0.39555555555555555,0.43333333333333335,0.5521783181357649,0.4522019334049409,0.45831728510739866,0.05790190754669558,722
450,0.00787961483001709,0.0017461916914431371,0.012443780899047852,0.0035024877366415367,5,0,3,1e-05,rbf,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,524,0.7951388888888888,0.6349206349206349,0.7023809523809523,0.6416666666666666,0.6935267857142857,0.06427979588760505,514,0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,518,0.793939393939394,0.5492424242424243,0.5729468599033817,0.6007226738934056,0.6292128379946514,0.09683446577820568,555
451,0.010359585285186768,0.0037558955680407576,0.008149266242980957,0.002947416994821928,5,0,3,1e-05,sigmoid,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,524,0.7951388888888888,0.6349206349206349,0.7023809523809523,0.6416666666666666,0.6935267857142857,0.06427979588760505,514,0.7941176470588235,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.6544117647058824,0.08154806254712804,518,0.793939393939394,0.5492424242424243,0.5729468599033817,0.6007226738934056,0.6292128379946514,0.09683446577820568,555
452,0.013158738613128662,0.004994408896313963,0.012891054153442383,0.0024532500566310654,5,0,3,0.0001,linear,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,62,0.8424908424908425,0.7058823529411765,0.8235294117647058,0.7684210526315789,0.7850809149570759,0.05320749459495682,88,0.8235294117647058,0.7058823529411765,0.8235294117647058,0.7647058823529411,0.7794117647058822,0.04877389397581467,65,0.8210526315789475,0.7058823529411765,0.8235294117647058,0.763888888888889,0.7785883212934296,0.04828340917910277,57
453,0.005171656608581543,0.00024080409271516222,0.009904801845550537,0.003200061488824399,5,0,3,0.0001,poly,True,"{'C': 5, 'coef0': 0, 'degree': 3, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.5294117647058824,0.5294117647058824,0.6176470588235294,0.5588235294117647,0.5588235294117647,0.03602190798210557,718,0.7575757575757576,0.5913978494623655,0.7833333333333333,0.765625,0.7244829850928641,0.07739963468104397,428,0.5294117647058824,0.5294117647058824,0.6176470588235294,0.5588235294117647,0.5588235294117647,0.03602190798210557,718,0.39555555555555555,0.43333333333333335,0.5521783181357649,0.4522019334049409,0.45831728510739866,0.05790190754669558,722
