id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
119,0.0014285445213317871,0.0012288196073387842,0.16158044338226318,0.01365787578640425,brute,1,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6882999353587589,0.09908707392080653,101,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6804146951305645,0.10303115029561602,81
120,0.0014126896858215332,0.0012342324496152565,0.16619282960891724,0.017524533420703974,brute,5,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
121,0.001029670238494873,0.000528826634229241,0.16362392902374268,0.008420742275398307,brute,5,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
122,0.0007422566413879395,5.70940008619426e-05,0.17601114511489868,0.03393903793958231,brute,5,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953673,71,0.6556776556776557,0.5377777777777778,0.7647058823529411,0.8642857142857143,0.7056117575235222,0.12178998258105352,71,0.6470588235294117,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953674,71,0.6421052631578947,0.5018315018315018,0.7647058823529412,0.8517872711421098,0.690107479621112,0.13177379602412315,71
123,0.011004865169525146,0.017832355352516014,0.2028108835220337,0.03719751695881007,brute,5,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
124,0.0007596611976623535,3.1375094649468056e-05,0.18376684188842773,0.04196258651852603,brute,5,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7428571428571429,0.7361111111111112,0.7647058823529411,0.8695652173913043,0.7783098384281248,0.053736016834692514,11,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7332170880557977,0.735064935064935,0.7647058823529412,0.8178571428571428,0.7627112620827041,0.034202603612568466,11
125,0.002765476703643799,0.0036254564940638133,0.17188024520874023,0.015026642839833305,brute,5,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7428571428571429,0.7647058823529411,0.7684210526315789,0.8695652173913043,0.7863873238082418,0.049005893620369036,1,0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7332170880557977,0.7647058823529412,0.763888888888889,0.8178571428571428,0.7699172505386926,0.030449280386914638,1
126,0.0006321072578430176,8.763097091789868e-05,0.20044386386871338,0.03189527890769876,brute,5,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029098,31,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.7575757575757576,0.7574769072301968,0.03126653073375955,31,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029102,31,0.7048611111111112,0.763888888888889,0.793939393939394,0.7294429708222812,0.7480330911904187,0.03379425761873367,31
127,0.0006905198097229004,7.558045231030075e-05,0.17609238624572754,0.01991456579138181,brute,5,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603433,21,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.8023715415019763,0.7686758532117515,0.03682470850908204,21,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603437,21,0.7048611111111112,0.763888888888889,0.793939393939394,0.7571428571428571,0.7549580627705628,0.03206938464824554,21
128,0.0006626248359680176,5.039279266253036e-05,0.1851135492324829,0.025542557423896235,brute,5,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.5882352941176471,0.6470588235294118,0.6764705882352942,0.6323529411764706,0.03288335261029103,171,0.6214285714285714,0.5934065934065934,0.6556776556776557,0.6770833333333333,0.6368990384615385,0.03200914770018229,171,0.6176470588235294,0.5882352941176471,0.6470588235294117,0.6764705882352942,0.6323529411764706,0.03288335261029102,161,0.6146469049694856,0.5824561403508772,0.6421052631578947,0.6761904761904762,0.6288496961671834,0.034535998641074345,161
129,0.002134859561920166,0.0024356394732229563,0.18516647815704346,0.03632259546226049,brute,5,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.6617647058823529,0.01470588235294118,121,0.6821428571428572,0.6679841897233202,0.6770833333333333,0.6556776556776557,0.6707220089692915,0.010058956715974001,121,0.6764705882352942,0.6470588235294117,0.6764705882352942,0.6470588235294117,0.6617647058823529,0.014705882352941235,121,0.6739319965126417,0.6357142857142857,0.6761904761904762,0.6421052631578947,0.6569855053938246,0.018233902902255617,121
130,0.0009583234786987305,0.00035970266813299543,0.17157047986984253,0.032097367755494655,brute,5,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6470588235294118,0.6176470588235294,0.625,0.024386946987907356,181,0.6556776556776557,0.5894736842105264,0.6679841897233202,0.6214285714285714,0.6336410252600184,0.030679651519713753,181,0.6470588235294117,0.5882352941176471,0.6470588235294117,0.6176470588235294,0.625,0.024386946987907308,181,0.6421052631578947,0.5868055555555556,0.6357142857142857,0.6146469049694856,0.6198180023493054,0.021598470493252368,181
131,0.0007154345512390137,3.9263991405166776e-05,0.20328426361083984,0.009164150407616086,brute,5,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6544117647058824,0.07014258833948132,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6576763879395459,0.06851693149871868,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6544117647058824,0.0701425883394813,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6509111422956667,0.07361868577795651,131
132,0.0007161498069763184,5.429884996584575e-05,0.19450098276138306,0.053508247239513626,brute,5,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6764705882352942,0.5294117647058824,0.7058823529411765,0.6176470588235294,0.6323529411764707,0.06739081904346825,161,0.6821428571428572,0.5335968379446641,0.717948717948718,0.6214285714285714,0.6387792461162026,0.06984374154566494,161,0.6764705882352942,0.5294117647058824,0.7058823529411764,0.6176470588235294,0.6323529411764706,0.06739081904346822,161,0.6739319965126417,0.5142857142857142,0.7017543859649122,0.6146469049694856,0.6261547504331885,0.07184198266203311,171
133,0.0007194280624389648,9.323866011189072e-05,0.1862868070602417,0.03498810541787118,brute,5,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5882352941176471,0.7058823529411765,0.6764705882352942,0.6838235294117647,0.06367833851356165,81,0.7647058823529411,0.6007905138339921,0.717948717948718,0.6931818181818181,0.6941567330793674,0.059710640514236135,81,0.7647058823529411,0.588235294117647,0.7058823529411764,0.6764705882352942,0.6838235294117647,0.06367833851356168,81,0.7647058823529412,0.575,0.7017543859649122,0.6693191865605659,0.6776948637196049,0.06849482640415976,101
134,0.0012540817260742188,0.0008267749770453933,0.18945550918579102,0.015891087765785367,brute,5,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7575757575757576,0.5607142857142857,0.6931818181818181,0.5894736842105264,0.6502363864205969,0.07917127510006972,151,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7294429708222812,0.5553618134263296,0.6693191865605659,0.5868055555555556,0.6352323815911831,0.06848724431445768,151
135,0.0007377862930297852,6.929998049587706e-05,0.2020222544670105,0.006362773399123649,brute,5,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7941176470588235,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6691176470588236,0.08914967391898632,111,0.8035714285714286,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6745414673046252,0.09051783399145354,111,0.7941176470588236,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6691176470588235,0.08914967391898634,111,0.7925021795989537,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6652704534291715,0.091951407445654,111
136,0.0007811784744262695,2.6176959401586836e-05,0.1757906675338745,0.019470673931830072,brute,5,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066569,141,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.5298245614035088,0.6549961003908372,0.10367492311330809,141,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066573,141,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.5277777777777777,0.6430138210720436,0.0999816482623179,141
137,0.0007189512252807617,2.093506556644963e-05,0.17790424823760986,0.020482839330078797,brute,5,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8280701754385965,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6894351262772316,0.1006436125171549,91,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8229166666666666,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6802615088560546,0.10281849011147991,91
138,0.000750422477722168,1.811079064208897e-05,0.1695777177810669,0.018353364418347878,brute,5,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6931818181818181,0.5607142857142857,0.6931818181818181,0.5590277777777778,0.626526424963925,0.06665806015523891,191,0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6693191865605659,0.5553618134263296,0.6693191865605659,0.5584415584415585,0.613110436247255,0.056219295757364146,191
139,0.000628054141998291,9.556041131814012e-05,0.17378312349319458,0.009573721831286762,brute,5,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6882999353587589,0.09908707392080653,101,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8235294117647058,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6804146951305645,0.10303115029561602,81
140,0.0007641315460205078,6.0524283253554365e-05,0.23514842987060547,0.05583035065132934,brute,10,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
141,0.000739753246307373,0.0001012082480419968,0.18583762645721436,0.01278818165275171,brute,10,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
142,0.002476811408996582,0.0017339360632161356,0.18152981996536255,0.021172665644285944,brute,10,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953673,71,0.6556776556776557,0.5377777777777778,0.7647058823529411,0.8642857142857143,0.7056117575235222,0.12178998258105352,71,0.6470588235294117,0.5294117647058824,0.7647058823529411,0.8529411764705882,0.6985294117647058,0.12193473493953674,71,0.6421052631578947,0.5018315018315018,0.7647058823529412,0.8517872711421098,0.690107479621112,0.13177379602412315,71
143,0.0009176731109619141,0.00027026788775685043,0.1923074722290039,0.01781364581177671,brute,10,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6214285714285714,0.6770833333333333,0.7684210526315789,0.8023715415019763,0.7173261247238649,0.07186660830974052,41,0.6176470588235294,0.6764705882352942,0.7647058823529411,0.7647058823529411,0.7058823529411764,0.062391774810577685,41,0.6146469049694856,0.6761904761904762,0.763888888888889,0.7571428571428571,0.702967281797927,0.06157093765762554,41
144,0.0009845495223999023,0.0003768299922831694,0.1772477626800537,0.009827139074321268,brute,10,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7428571428571429,0.7361111111111112,0.7647058823529411,0.8695652173913043,0.7783098384281248,0.053736016834692514,11,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.8235294117647058,0.7647058823529411,0.03602190798210552,11,0.7332170880557977,0.735064935064935,0.7647058823529412,0.8178571428571428,0.7627112620827041,0.034202603612568466,11
145,0.0011327266693115234,0.0007486692841081996,0.20645672082901,0.017733191054475756,brute,10,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7428571428571429,0.7647058823529411,0.7684210526315789,0.8695652173913043,0.7863873238082418,0.049005893620369036,1,0.7352941176470589,0.7647058823529411,0.7647058823529411,0.8235294117647058,0.7720588235294117,0.03205072752603434,1,0.7332170880557977,0.7647058823529412,0.763888888888889,0.8178571428571428,0.7699172505386926,0.030449280386914638,1
146,0.0007107853889465332,7.326889897538502e-05,0.15945500135421753,0.016105103733799187,brute,10,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029098,31,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.7575757575757576,0.7574769072301968,0.03126653073375955,31,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.75,0.03288335261029102,31,0.7048611111111112,0.763888888888889,0.793939393939394,0.7294429708222812,0.7480330911904187,0.03379425761873367,31
147,0.0009585022926330566,0.00048619278566658104,0.2337549924850464,0.05622298440351783,brute,10,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7058823529411765,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603433,21,0.7087719298245614,0.7684210526315789,0.7951388888888888,0.8023715415019763,0.7686758532117515,0.03682470850908204,21,0.7058823529411764,0.7647058823529411,0.7941176470588235,0.7647058823529411,0.7573529411764706,0.03205072752603437,21,0.7048611111111112,0.763888888888889,0.793939393939394,0.7571428571428571,0.7549580627705628,0.03206938464824554,21
148,0.0006650686264038086,0.0001088167965686321,0.2045685052871704,0.02187659612132859,brute,10,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6176470588235294,0.5882352941176471,0.6470588235294118,0.6764705882352942,0.6323529411764706,0.03288335261029103,171,0.6214285714285714,0.5934065934065934,0.6556776556776557,0.6770833333333333,0.6368990384615385,0.03200914770018229,171,0.6176470588235294,0.5882352941176471,0.6470588235294117,0.6764705882352942,0.6323529411764706,0.03288335261029102,161,0.6146469049694856,0.5824561403508772,0.6421052631578947,0.6761904761904762,0.6288496961671834,0.034535998641074345,161
149,0.0006467103958129883,5.29977473446274e-05,0.17628467082977295,0.017009504101512488,brute,10,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6764705882352942,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.6617647058823529,0.01470588235294118,121,0.6821428571428572,0.6679841897233202,0.6770833333333333,0.6556776556776557,0.6707220089692915,0.010058956715974001,121,0.6764705882352942,0.6470588235294117,0.6764705882352942,0.6470588235294117,0.6617647058823529,0.014705882352941235,121,0.6739319965126417,0.6357142857142857,0.6761904761904762,0.6421052631578947,0.6569855053938246,0.018233902902255617,121
150,0.0007901191711425781,6.518056111576688e-05,0.1974157691001892,0.029687175897522546,brute,10,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6470588235294118,0.6176470588235294,0.625,0.024386946987907356,181,0.6556776556776557,0.5894736842105264,0.6679841897233202,0.6214285714285714,0.6336410252600184,0.030679651519713753,181,0.6470588235294117,0.5882352941176471,0.6470588235294117,0.6176470588235294,0.625,0.024386946987907308,181,0.6421052631578947,0.5868055555555556,0.6357142857142857,0.6146469049694856,0.6198180023493054,0.021598470493252368,181
151,0.0007532835006713867,3.626059722087648e-05,0.18975818157196045,0.009097621244613602,brute,10,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6544117647058824,0.07014258833948132,131,0.7361111111111112,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6576763879395459,0.06851693149871868,131,0.7352941176470589,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6544117647058824,0.0701425883394813,131,0.735064935064935,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6509111422956667,0.07361868577795651,131
152,0.0006594061851501465,9.261040872605467e-05,0.1977052092552185,0.05134168729450103,brute,10,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6764705882352942,0.5294117647058824,0.7058823529411765,0.6176470588235294,0.6323529411764707,0.06739081904346825,161,0.6821428571428572,0.5335968379446641,0.717948717948718,0.6214285714285714,0.6387792461162026,0.06984374154566494,161,0.6764705882352942,0.5294117647058824,0.7058823529411764,0.6176470588235294,0.6323529411764706,0.06739081904346822,161,0.6739319965126417,0.5142857142857142,0.7017543859649122,0.6146469049694856,0.6261547504331885,0.07184198266203311,171
153,0.0007150173187255859,9.259500513160969e-05,0.18983560800552368,0.01365355406129199,brute,10,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7647058823529411,0.5882352941176471,0.7058823529411765,0.6764705882352942,0.6838235294117647,0.06367833851356165,81,0.7647058823529411,0.6007905138339921,0.717948717948718,0.6931818181818181,0.6941567330793674,0.059710640514236135,81,0.7647058823529411,0.588235294117647,0.7058823529411764,0.6764705882352942,0.6838235294117647,0.06367833851356168,81,0.7647058823529412,0.575,0.7017543859649122,0.6693191865605659,0.6776948637196049,0.06849482640415976,101
154,0.0010164976119995117,0.0006352920065311922,0.22254669666290283,0.0642210463412258,brute,10,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7575757575757576,0.5607142857142857,0.6931818181818181,0.5894736842105264,0.6502363864205969,0.07917127510006972,151,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.5882352941176471,0.6397058823529412,0.07014258833948131,151,0.7294429708222812,0.5553618134263296,0.6693191865605659,0.5868055555555556,0.6352323815911831,0.06848724431445768,151
155,0.016496777534484863,0.02142693005511968,0.2021726369857788,0.0239496866319395,brute,10,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7941176470588235,0.5588235294117647,0.7058823529411765,0.6176470588235294,0.6691176470588236,0.08914967391898632,111,0.8035714285714286,0.5643939393939394,0.7087719298245614,0.6214285714285714,0.6745414673046252,0.09051783399145354,111,0.7941176470588236,0.5588235294117647,0.7058823529411764,0.6176470588235294,0.6691176470588235,0.08914967391898634,111,0.7925021795989537,0.5490716180371352,0.7048611111111112,0.6146469049694856,0.6652704534291715,0.091951407445654,111
156,0.0013523101806640625,0.001050323156159351,0.17986124753952026,0.039669068267916364,brute,10,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.7941176470588235,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066569,141,0.8035714285714286,0.5934065934065934,0.6931818181818181,0.5298245614035088,0.6549961003908372,0.10367492311330809,141,0.7941176470588236,0.5882352941176471,0.6764705882352942,0.5294117647058824,0.6470588235294117,0.09974014681066573,141,0.7925021795989537,0.5824561403508772,0.6693191865605659,0.5277777777777777,0.6430138210720436,0.0999816482623179,141
157,0.00244826078414917,0.003030599004130341,0.20621037483215332,0.02543352998119906,brute,10,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8280701754385965,0.5934065934065934,0.7428571428571429,0.5934065934065934,0.6894351262772316,0.1006436125171549,91,0.8235294117647058,0.5882352941176471,0.7352941176470589,0.5882352941176471,0.6838235294117647,0.10054995831748045,81,0.8229166666666666,0.5824561403508772,0.7332170880557977,0.5824561403508772,0.6802615088560546,0.10281849011147991,91
158,0.000703275203704834,3.825685017431115e-05,0.21951133012771606,0.008195382390567366,brute,10,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6931818181818181,0.5607142857142857,0.6931818181818181,0.5590277777777778,0.626526424963925,0.06665806015523891,191,0.6764705882352942,0.5588235294117647,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.05882352941176472,191,0.6693191865605659,0.5553618134263296,0.6693191865605659,0.5584415584415585,0.613110436247255,0.056219295757364146,191
