id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
88,0.00564652681350708,0.0012344593796467583,0.008939981460571289,0.0032583296623413804,0.01,0,5,scale,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.8529411764705882,0.7352941176470589,0.7941176470588235,0.7941176470588235,0.04159451654038512,37,0.821969696969697,0.8541666666666667,0.7833333333333333,0.8541666666666667,0.8284090909090909,0.02915559608870005,40,0.7941176470588236,0.8529411764705882,0.7352941176470589,0.7941176470588236,0.7941176470588236,0.04159451654038512,34,0.7895667550839964,0.8528138528138528,0.7235772357723578,0.7850045167118338,0.7877405900955101,0.045722769313917534,46
89,0.0067362189292907715,0.0005750666846623956,0.007233083248138428,0.001594546080551416,0.01,0,5,scale,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,857,0.25,0.25,0.25,0.25,0.25,0.0,857,0.5,0.5,0.5,0.5,0.5,0.0,857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,857
90,0.010463535785675049,0.005132602573253891,0.006706595420837402,0.0017129331484296857,0.01,0,5,scale,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6176470588235294,0.7647058823529411,0.7058823529411765,0.7058823529411765,0.055024373334910885,516,0.7833333333333333,0.7023809523809523,0.7684210526315789,0.8148148148148149,0.7672375382901699,0.0410196577922406,512,0.7352941176470589,0.6176470588235294,0.7647058823529411,0.7058823529411764,0.7058823529411764,0.055024373334910885,517,0.7235772357723578,0.5729468599033817,0.763888888888889,0.678030303030303,0.6846108218987328,0.07126629103745911,560
91,0.008560657501220703,0.0010594190796634044,0.005972027778625488,0.00039732184381982945,0.01,0,5,scale,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.7573529411764706,0.05251050315105034,446,0.8023715415019763,0.7684210526315789,0.7451923076923077,0.8695652173913043,0.7963875298042918,0.04688778350788105,260,0.7647058823529411,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.7573529411764706,0.05251050315105034,446,0.7571428571428571,0.763888888888889,0.652093023255814,0.8178571428571428,0.7477454780361756,0.06002907232647981,446
92,0.008466541767120361,0.0033371887867723587,0.013789236545562744,0.002560014862810195,0.01,0,5,auto,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.8529411764705882,0.7352941176470589,0.7941176470588235,0.7941176470588235,0.04159451654038512,37,0.821969696969697,0.8541666666666667,0.7833333333333333,0.8541666666666667,0.8284090909090909,0.02915559608870005,40,0.7941176470588236,0.8529411764705882,0.7352941176470589,0.7941176470588236,0.7941176470588236,0.04159451654038512,34,0.7895667550839964,0.8528138528138528,0.7235772357723578,0.7850045167118338,0.7877405900955101,0.045722769313917534,46
93,0.007921278476715088,0.003732977661648113,0.00831514596939087,0.0019204505282455042,0.01,0,5,auto,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,857,0.25,0.25,0.25,0.25,0.25,0.0,857,0.5,0.5,0.5,0.5,0.5,0.0,857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,857
94,0.008221805095672607,0.0006254277942203346,0.00684046745300293,0.0007447892657837543,0.01,0,5,auto,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6176470588235294,0.7941176470588235,0.7058823529411765,0.7132352941176471,0.06367833851356165,506,0.7833333333333333,0.7023809523809523,0.8035714285714286,0.8148148148148149,0.7760251322751324,0.04398952416816456,506,0.7352941176470589,0.6176470588235294,0.7941176470588236,0.7058823529411764,0.7132352941176472,0.0636783385135617,506,0.7235772357723578,0.5729468599033817,0.7925021795989537,0.678030303030303,0.691764144576249,0.07979096128686815,551
95,0.012670516967773438,0.004714863741430937,0.007485151290893555,0.0016222620597709815,0.01,0,5,auto,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.7573529411764706,0.05251050315105034,446,0.8023715415019763,0.7684210526315789,0.7451923076923077,0.8695652173913043,0.7963875298042918,0.04688778350788105,260,0.7647058823529411,0.7647058823529411,0.6764705882352942,0.8235294117647058,0.7573529411764706,0.05251050315105034,446,0.7571428571428571,0.763888888888889,0.652093023255814,0.8178571428571428,0.7477454780361756,0.06002907232647981,446
96,0.006325185298919678,0.001687240389138009,0.008648216724395752,0.0034779855208838216,0.01,0,5,1e-05,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.8529411764705882,0.7352941176470589,0.7941176470588235,0.7941176470588235,0.04159451654038512,37,0.821969696969697,0.8541666666666667,0.7833333333333333,0.8541666666666667,0.8284090909090909,0.02915559608870005,40,0.7941176470588236,0.8529411764705882,0.7352941176470589,0.7941176470588236,0.7941176470588236,0.04159451654038512,34,0.7895667550839964,0.8528138528138528,0.7235772357723578,0.7850045167118338,0.7877405900955101,0.045722769313917534,46
97,0.006623446941375732,0.0015511744299791794,0.006231844425201416,0.0014005483309259758,0.01,0,5,1e-05,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True}",0.7647058823529411,0.7647058823529411,0.7352941176470589,0.8529411764705882,0.7794117647058824,0.04411764705882351,196,0.7802197802197802,0.7684210526315789,0.7575757575757576,0.8863636363636364,0.7981450566976883,0.05155874752176745,253,0.7647058823529411,0.7647058823529411,0.7352941176470589,0.8529411764705883,0.7794117647058824,0.04411764705882356,199,0.7614035087719297,0.763888888888889,0.7294429708222812,0.8496905393457117,0.776106476957203,0.044602532927133176,217
98,0.0069239139556884766,0.0006473754394669289,0.00633925199508667,0.0014838800248561186,0.01,0,5,1e-05,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,106,0.8023715415019763,0.8235294117647058,0.7833333333333333,0.8695652173913043,0.8196998759978299,0.032109244067115524,88,0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,109,0.7571428571428571,0.8235294117647058,0.7235772357723578,0.8178571428571428,0.7805266618842659,0.04193101705660745,94
99,0.010625481605529785,0.0040823603461324085,0.006757020950317383,0.000733323034891571,0.01,0,5,1e-05,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,106,0.8023715415019763,0.8235294117647058,0.7833333333333333,0.8695652173913043,0.8196998759978299,0.032109244067115524,88,0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,109,0.7571428571428571,0.8235294117647058,0.7235772357723578,0.8178571428571428,0.7805266618842659,0.04193101705660745,94
100,0.005791366100311279,0.0005295895027409774,0.005787670612335205,0.00022363944696212416,0.01,0,5,0.0001,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.8529411764705882,0.7352941176470589,0.7941176470588235,0.7941176470588235,0.04159451654038512,37,0.821969696969697,0.8541666666666667,0.7833333333333333,0.8541666666666667,0.8284090909090909,0.02915559608870005,40,0.7941176470588236,0.8529411764705882,0.7352941176470589,0.7941176470588236,0.7941176470588236,0.04159451654038512,34,0.7895667550839964,0.8528138528138528,0.7235772357723578,0.7850045167118338,0.7877405900955101,0.045722769313917534,46
101,0.00573498010635376,0.00039902326217357493,0.006280779838562012,0.0006150548160262245,0.01,0,5,0.0001,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,857,0.25,0.25,0.25,0.25,0.25,0.0,857,0.5,0.5,0.5,0.5,0.5,0.0,857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,857
102,0.007752895355224609,0.000760797627168953,0.007487595081329346,0.0037599788444070974,0.01,0,5,0.0001,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,106,0.8023715415019763,0.8235294117647058,0.7833333333333333,0.8695652173913043,0.8196998759978299,0.032109244067115524,88,0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,109,0.7571428571428571,0.8235294117647058,0.7235772357723578,0.8178571428571428,0.7805266618842659,0.04193101705660745,94
103,0.00762486457824707,0.0004794527972856907,0.0057086944580078125,0.000157157906589418,0.01,0,5,0.0001,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,106,0.8023715415019763,0.8235294117647058,0.7833333333333333,0.8695652173913043,0.8196998759978299,0.032109244067115524,88,0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,109,0.7571428571428571,0.8235294117647058,0.7235772357723578,0.8178571428571428,0.7805266618842659,0.04193101705660745,94
104,0.005372166633605957,0.00028963434505725456,0.010064303874969482,0.0042486448124459215,0.01,0,5,0.001,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.8529411764705882,0.7352941176470589,0.7941176470588235,0.7941176470588235,0.04159451654038512,37,0.821969696969697,0.8541666666666667,0.7833333333333333,0.8541666666666667,0.8284090909090909,0.02915559608870005,40,0.7941176470588236,0.8529411764705882,0.7352941176470589,0.7941176470588236,0.7941176470588236,0.04159451654038512,34,0.7895667550839964,0.8528138528138528,0.7235772357723578,0.7850045167118338,0.7877405900955101,0.045722769313917534,46
105,0.005721747875213623,0.00033995477142855656,0.006212592124938965,0.0003325333463210665,0.01,0,5,0.001,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,857,0.25,0.25,0.25,0.25,0.25,0.0,857,0.5,0.5,0.5,0.5,0.5,0.0,857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,857
106,0.0071974992752075195,6.340062879954657e-05,0.006161928176879883,0.0005630797509025816,0.01,0,5,0.001,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.7941176470588235,0.7352941176470589,0.8235294117647058,0.7794117647058822,0.032883352610290996,242,0.8023715415019763,0.7951388888888888,0.7833333333333333,0.8695652173913043,0.8126022452788757,0.03358230752394627,208,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.8235294117647058,0.7794117647058822,0.032883352610290996,242,0.7571428571428571,0.793939393939394,0.7235772357723578,0.8178571428571428,0.773129157427938,0.03586298007968465,227
107,0.01195746660232544,0.00785845527741658,0.009243547916412354,0.0031632585887540992,0.01,0,5,0.001,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,106,0.8023715415019763,0.8235294117647058,0.7833333333333333,0.8695652173913043,0.8196998759978299,0.032109244067115524,88,0.7647058823529411,0.8235294117647058,0.7352941176470589,0.8235294117647058,0.7867647058823528,0.03820700310813697,109,0.7571428571428571,0.8235294117647058,0.7235772357723578,0.8178571428571428,0.7805266618842659,0.04193101705660745,94
108,0.005548417568206787,0.0006316717550438097,0.0070587992668151855,0.0024234664906621723,0.01,0,5,0.01,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.7941176470588235,0.8529411764705882,0.7352941176470589,0.7941176470588235,0.7941176470588235,0.04159451654038512,37,0.821969696969697,0.8541666666666667,0.7833333333333333,0.8541666666666667,0.8284090909090909,0.02915559608870005,40,0.7941176470588236,0.8529411764705882,0.7352941176470589,0.7941176470588236,0.7941176470588236,0.04159451654038512,34,0.7895667550839964,0.8528138528138528,0.7235772357723578,0.7850045167118338,0.7877405900955101,0.045722769313917534,46
109,0.009028911590576172,0.0036025021701036166,0.007012903690338135,0.0016105507175114288,0.01,0,5,0.01,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,857,0.25,0.25,0.25,0.25,0.25,0.0,857,0.5,0.5,0.5,0.5,0.5,0.0,857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,857
110,0.008953511714935303,0.002238417963410845,0.00895071029663086,0.00439164882174752,0.01,0,5,0.01,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.6470588235294118,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.0623917748105777,473,0.8280701754385965,0.6888888888888889,0.7833333333333333,0.8269230769230769,0.7818038686459738,0.05659471447333018,499,0.8235294117647058,0.6470588235294117,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.062391774810577734,473,0.8229166666666666,0.6263736263736264,0.7235772357723578,0.7153488372093023,0.7220540915054883,0.06959757696864886,491
111,0.007982134819030762,0.001851092185268449,0.005483567714691162,0.0005585331755263271,0.01,0,5,0.01,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.7941176470588235,0.7352941176470589,0.8235294117647058,0.7794117647058822,0.032883352610290996,242,0.8023715415019763,0.7951388888888888,0.7833333333333333,0.8695652173913043,0.8126022452788757,0.03358230752394627,208,0.7647058823529411,0.7941176470588235,0.7352941176470589,0.8235294117647058,0.7794117647058822,0.032883352610290996,242,0.7571428571428571,0.793939393939394,0.7235772357723578,0.8178571428571428,0.773129157427938,0.03586298007968465,227
