id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
802,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.0001,3,0,True,707878
803,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.0001,5,0,True,707878
804,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.001,2,0,True,707878
805,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.001,3,0,True,707878
806,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.001,5,0,True,707878
807,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.01,2,0,True,707878
808,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.01,3,0,True,707878
809,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.01,5,0,True,707878
810,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,2,0,True,707878
811,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,3,0,True,707878
812,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.05,0.025,0.03333333333333333,sigmoid,5,0.1,5,0,True,707878
813,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,2,0,True,707878
814,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,3,0,True,707878
815,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,0.5,5,0,True,707878
816,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,2,0,True,707878
817,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,3,0,True,707878
818,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,1,5,0,True,707878
819,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,2,0,True,707878
820,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,3,0,True,707878
821,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,5,5,0,True,707878
822,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,2,0,True,707878
823,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,3,0,True,707878
824,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,5,10,5,0,True,707878
825,euclidian_px_all,svc,mRMR,0.38636363636363635,"(0.28792272192068924, 0.48480455080658347)",0.14023809523809522,0.15,0.14072871572871576,sigmoid,10,scale,2,0,True,707878
826,euclidian_px_all,svc,mRMR,0.38636363636363635,"(0.28792272192068924, 0.48480455080658347)",0.14023809523809522,0.15,0.14072871572871576,sigmoid,10,scale,3,0,True,707878
827,euclidian_px_all,svc,mRMR,0.38636363636363635,"(0.28792272192068924, 0.48480455080658347)",0.14023809523809522,0.15,0.14072871572871576,sigmoid,10,scale,5,0,True,707878
828,euclidian_px_all,svc,mRMR,0.4045454545454545,"(0.3046829370692051, 0.5044079720217038)",0.17357142857142857,0.175,0.1654906204906205,sigmoid,10,auto,2,0,True,707878
829,euclidian_px_all,svc,mRMR,0.4045454545454545,"(0.3046829370692051, 0.5044079720217038)",0.17357142857142857,0.175,0.1654906204906205,sigmoid,10,auto,3,0,True,707878
830,euclidian_px_all,svc,mRMR,0.4045454545454545,"(0.3046829370692051, 0.5044079720217038)",0.17357142857142857,0.175,0.1654906204906205,sigmoid,10,auto,5,0,True,707878
831,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,2,0,True,707878
832,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,3,0,True,707878
833,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1e-05,5,0,True,707878
834,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,2,0,True,707878
835,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,3,0,True,707878
836,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.0001,5,0,True,707878
837,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,2,0,True,707878
838,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,3,0,True,707878
839,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.001,5,0,True,707878
840,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,2,0,True,707878
841,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,3,0,True,707878
842,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.01,5,0,True,707878
843,euclidian_px_all,svc,mRMR,0.5963636363636363,"(0.5518143639483962, 0.6409129087788764)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,2,0,True,707878
844,euclidian_px_all,svc,mRMR,0.5963636363636363,"(0.5518143639483962, 0.6409129087788764)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,3,0,True,707878
845,euclidian_px_all,svc,mRMR,0.5963636363636363,"(0.5518143639483962, 0.6409129087788764)",0.05,0.025,0.03333333333333333,sigmoid,10,0.1,5,0,True,707878
846,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,2,0,True,707878
847,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,3,0,True,707878
848,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,0.5,5,0,True,707878
849,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,2,0,True,707878
850,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,3,0,True,707878
851,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,1,5,0,True,707878
852,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,2,0,True,707878
853,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,3,0,True,707878
854,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,5,5,0,True,707878
855,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,2,0,True,707878
856,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,3,0,True,707878
857,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,10,10,5,0,True,707878
858,euclidian_px_all,svc,mRMR,0.38636363636363635,"(0.3034689680606758, 0.4692583046665969)",0.14857142857142855,0.175,0.15715728715728716,sigmoid,50,scale,2,0,True,707878
859,euclidian_px_all,svc,mRMR,0.38636363636363635,"(0.3034689680606758, 0.4692583046665969)",0.14857142857142855,0.175,0.15715728715728716,sigmoid,50,scale,3,0,True,707878
860,euclidian_px_all,svc,mRMR,0.38636363636363635,"(0.3034689680606758, 0.4692583046665969)",0.14857142857142855,0.175,0.15715728715728716,sigmoid,50,scale,5,0,True,707878
861,euclidian_px_all,svc,mRMR,0.4045454545454545,"(0.30950427121461827, 0.4995866378762907)",0.1719047619047619,0.2,0.18017316017316018,sigmoid,50,auto,2,0,True,707878
862,euclidian_px_all,svc,mRMR,0.4045454545454545,"(0.30950427121461827, 0.4995866378762907)",0.1719047619047619,0.2,0.18017316017316018,sigmoid,50,auto,3,0,True,707878
863,euclidian_px_all,svc,mRMR,0.4045454545454545,"(0.30950427121461827, 0.4995866378762907)",0.1719047619047619,0.2,0.18017316017316018,sigmoid,50,auto,5,0,True,707878
864,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,2,0,True,707878
865,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,3,0,True,707878
866,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1e-05,5,0,True,707878
867,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,2,0,True,707878
868,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,3,0,True,707878
869,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.0001,5,0,True,707878
870,euclidian_px_all,svc,mRMR,0.6418181818181818,"(0.5632924899441364, 0.7203438736922273)",0.39999999999999997,0.22000000000000003,0.27142857142857146,sigmoid,50,0.001,2,0,True,707878
871,euclidian_px_all,svc,mRMR,0.6418181818181818,"(0.5632924899441364, 0.7203438736922273)",0.39999999999999997,0.22000000000000003,0.27142857142857146,sigmoid,50,0.001,3,0,True,707878
872,euclidian_px_all,svc,mRMR,0.6418181818181818,"(0.5632924899441364, 0.7203438736922273)",0.39999999999999997,0.22000000000000003,0.27142857142857146,sigmoid,50,0.001,5,0,True,707878
873,euclidian_px_all,svc,mRMR,0.5327272727272727,"(0.41769337680995033, 0.6477611686445951)",0.36,0.29500000000000004,0.3015873015873016,sigmoid,50,0.01,2,0,True,707878
874,euclidian_px_all,svc,mRMR,0.5327272727272727,"(0.41769337680995033, 0.6477611686445951)",0.36,0.29500000000000004,0.3015873015873016,sigmoid,50,0.01,3,0,True,707878
875,euclidian_px_all,svc,mRMR,0.5327272727272727,"(0.41769337680995033, 0.6477611686445951)",0.36,0.29500000000000004,0.3015873015873016,sigmoid,50,0.01,5,0,True,707878
876,euclidian_px_all,svc,mRMR,0.39454545454545453,"(0.2975978497817396, 0.4914930593091695)",0.11166666666666666,0.1,0.10055555555555555,sigmoid,50,0.1,2,0,True,707878
877,euclidian_px_all,svc,mRMR,0.39454545454545453,"(0.2975978497817396, 0.4914930593091695)",0.11166666666666666,0.1,0.10055555555555555,sigmoid,50,0.1,3,0,True,707878
878,euclidian_px_all,svc,mRMR,0.39454545454545453,"(0.2975978497817396, 0.4914930593091695)",0.11166666666666666,0.1,0.10055555555555555,sigmoid,50,0.1,5,0,True,707878
879,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,2,0,True,707878
880,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,3,0,True,707878
881,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,0.5,5,0,True,707878
882,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,2,0,True,707878
883,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,3,0,True,707878
884,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,1,5,0,True,707878
885,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,2,0,True,707878
886,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,3,0,True,707878
887,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,5,5,0,True,707878
888,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,2,0,True,707878
889,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,3,0,True,707878
890,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,50,10,5,0,True,707878
891,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.3060165162142935, 0.4848925746947974)",0.16357142857142856,0.2,0.1766017316017316,sigmoid,100,scale,2,0,True,707878
892,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.3060165162142935, 0.4848925746947974)",0.16357142857142856,0.2,0.1766017316017316,sigmoid,100,scale,3,0,True,707878
893,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.3060165162142935, 0.4848925746947974)",0.16357142857142856,0.2,0.1766017316017316,sigmoid,100,scale,5,0,True,707878
894,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.29144373506598076, 0.49946535584311014)",0.16952380952380952,0.2,0.17835497835497838,sigmoid,100,auto,2,0,True,707878
895,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.29144373506598076, 0.49946535584311014)",0.16952380952380952,0.2,0.17835497835497838,sigmoid,100,auto,3,0,True,707878
896,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.29144373506598076, 0.49946535584311014)",0.16952380952380952,0.2,0.17835497835497838,sigmoid,100,auto,5,0,True,707878
897,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,2,0,True,707878
898,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,3,0,True,707878
899,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1e-05,5,0,True,707878
900,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,2,0,True,707878
901,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,3,0,True,707878
902,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.0001,5,0,True,707878
903,euclidian_px_all,svc,mRMR,0.6781818181818182,"(0.5787460101413484, 0.777617626222288)",0.5166666666666667,0.34500000000000003,0.4095238095238095,sigmoid,100,0.001,2,0,True,707878
904,euclidian_px_all,svc,mRMR,0.6781818181818182,"(0.5787460101413484, 0.777617626222288)",0.5166666666666667,0.34500000000000003,0.4095238095238095,sigmoid,100,0.001,3,0,True,707878
905,euclidian_px_all,svc,mRMR,0.6781818181818182,"(0.5787460101413484, 0.777617626222288)",0.5166666666666667,0.34500000000000003,0.4095238095238095,sigmoid,100,0.001,5,0,True,707878
906,euclidian_px_all,svc,mRMR,0.5236363636363637,"(0.4033708291025904, 0.643901898170137)",0.365,0.32,0.3138095238095238,sigmoid,100,0.01,2,0,True,707878
907,euclidian_px_all,svc,mRMR,0.5236363636363637,"(0.4033708291025904, 0.643901898170137)",0.365,0.32,0.3138095238095238,sigmoid,100,0.01,3,0,True,707878
908,euclidian_px_all,svc,mRMR,0.5236363636363637,"(0.4033708291025904, 0.643901898170137)",0.365,0.32,0.3138095238095238,sigmoid,100,0.01,5,0,True,707878
909,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.28702048924776813, 0.5038886016613228)",0.1569047619047619,0.15,0.1454906204906205,sigmoid,100,0.1,2,0,True,707878
910,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.28702048924776813, 0.5038886016613228)",0.1569047619047619,0.15,0.1454906204906205,sigmoid,100,0.1,3,0,True,707878
911,euclidian_px_all,svc,mRMR,0.39545454545454545,"(0.28702048924776813, 0.5038886016613228)",0.1569047619047619,0.15,0.1454906204906205,sigmoid,100,0.1,5,0,True,707878
912,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,2,0,True,707878
913,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,3,0,True,707878
914,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,0.5,5,0,True,707878
915,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,2,0,True,707878
916,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,3,0,True,707878
917,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,1,5,0,True,707878
918,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,2,0,True,707878
919,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,3,0,True,707878
920,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,5,5,0,True,707878
921,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,2,0,True,707878
922,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,3,0,True,707878
923,euclidian_px_all,svc,mRMR,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,100,10,5,0,True,707878
