id,dataset,classifier,reduction,accuracy,IC_Accuracy,precision,recall,f1,kernel,C,gamma,degree,coef0,probability,random_state
629,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.765,0.515,0.5951587301587302,rbf,50,scale,5,0,True,707878
630,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,50,auto,2,0,True,707878
631,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,50,auto,3,0,True,707878
632,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,50,auto,5,0,True,707878
633,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,50,1e-05,2,0,True,707878
634,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,50,1e-05,3,0,True,707878
635,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,50,1e-05,5,0,True,707878
636,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,50,0.0001,2,0,True,707878
637,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,50,0.0001,3,0,True,707878
638,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,50,0.0001,5,0,True,707878
639,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6644427876968665, 0.8010117577576789)",0.85,0.32,0.4552380952380952,rbf,50,0.001,2,0,True,707878
640,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6644427876968665, 0.8010117577576789)",0.85,0.32,0.4552380952380952,rbf,50,0.001,3,0,True,707878
641,euclidian_px_all,svc,ReliefF,0.7327272727272727,"(0.6644427876968665, 0.8010117577576789)",0.85,0.32,0.4552380952380952,rbf,50,0.001,5,0,True,707878
642,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,50,0.01,2,0,True,707878
643,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,50,0.01,3,0,True,707878
644,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,50,0.01,5,0,True,707878
645,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.8083333333333332,0.54,0.6221428571428571,rbf,50,0.1,2,0,True,707878
646,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.8083333333333332,0.54,0.6221428571428571,rbf,50,0.1,3,0,True,707878
647,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.8083333333333332,0.54,0.6221428571428571,rbf,50,0.1,5,0,True,707878
648,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.8,0.515,0.6042857142857143,rbf,50,0.5,2,0,True,707878
649,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.8,0.515,0.6042857142857143,rbf,50,0.5,3,0,True,707878
650,euclidian_px_all,svc,ReliefF,0.7518181818181818,"(0.6971491530410212, 0.8064872105953425)",0.8,0.515,0.6042857142857143,rbf,50,0.5,5,0,True,707878
651,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.6075904545718447, 0.8033186363372462)",0.6416666666666666,0.49000000000000005,0.5511904761904762,rbf,50,1,2,0,True,707878
652,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.6075904545718447, 0.8033186363372462)",0.6416666666666666,0.49000000000000005,0.5511904761904762,rbf,50,1,3,0,True,707878
653,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.6075904545718447, 0.8033186363372462)",0.6416666666666666,0.49000000000000005,0.5511904761904762,rbf,50,1,5,0,True,707878
654,euclidian_px_all,svc,ReliefF,0.6509090909090908,"(0.5591912768909598, 0.7426269049272217)",0.5666666666666667,0.44000000000000006,0.4896825396825396,rbf,50,5,2,0,True,707878
655,euclidian_px_all,svc,ReliefF,0.6509090909090908,"(0.5591912768909598, 0.7426269049272217)",0.5666666666666667,0.44000000000000006,0.4896825396825396,rbf,50,5,3,0,True,707878
656,euclidian_px_all,svc,ReliefF,0.6509090909090908,"(0.5591912768909598, 0.7426269049272217)",0.5666666666666667,0.44000000000000006,0.4896825396825396,rbf,50,5,5,0,True,707878
657,euclidian_px_all,svc,ReliefF,0.6518181818181819,"(0.5673068900106654, 0.7363294736256983)",0.5349999999999999,0.41500000000000004,0.45595238095238094,rbf,50,10,2,0,True,707878
658,euclidian_px_all,svc,ReliefF,0.6518181818181819,"(0.5673068900106654, 0.7363294736256983)",0.5349999999999999,0.41500000000000004,0.45595238095238094,rbf,50,10,3,0,True,707878
659,euclidian_px_all,svc,ReliefF,0.6518181818181819,"(0.5673068900106654, 0.7363294736256983)",0.5349999999999999,0.41500000000000004,0.45595238095238094,rbf,50,10,5,0,True,707878
660,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.6075904545718447, 0.8033186363372462)",0.6416666666666666,0.49000000000000005,0.5511904761904762,rbf,100,scale,2,0,True,707878
661,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.6075904545718447, 0.8033186363372462)",0.6416666666666666,0.49000000000000005,0.5511904761904762,rbf,100,scale,3,0,True,707878
662,euclidian_px_all,svc,ReliefF,0.7054545454545454,"(0.6075904545718447, 0.8033186363372462)",0.6416666666666666,0.49000000000000005,0.5511904761904762,rbf,100,scale,5,0,True,707878
663,euclidian_px_all,svc,ReliefF,0.7790909090909092,"(0.7146399542223343, 0.843541863959484)",0.8416666666666666,0.5650000000000001,0.6507142857142857,rbf,100,auto,2,0,True,707878
664,euclidian_px_all,svc,ReliefF,0.7790909090909092,"(0.7146399542223343, 0.843541863959484)",0.8416666666666666,0.5650000000000001,0.6507142857142857,rbf,100,auto,3,0,True,707878
665,euclidian_px_all,svc,ReliefF,0.7790909090909092,"(0.7146399542223343, 0.843541863959484)",0.8416666666666666,0.5650000000000001,0.6507142857142857,rbf,100,auto,5,0,True,707878
666,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,100,1e-05,2,0,True,707878
667,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,100,1e-05,3,0,True,707878
668,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,100,1e-05,5,0,True,707878
669,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,100,0.0001,2,0,True,707878
670,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,100,0.0001,3,0,True,707878
671,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,rbf,100,0.0001,5,0,True,707878
672,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,100,0.001,2,0,True,707878
673,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,100,0.001,3,0,True,707878
674,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.7047143583833785, 0.8171038234348035)",0.9166666666666666,0.41500000000000004,0.5633333333333334,rbf,100,0.001,5,0,True,707878
675,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,100,0.01,2,0,True,707878
676,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,100,0.01,3,0,True,707878
677,euclidian_px_all,svc,ReliefF,0.760909090909091,"(0.6968970308625266, 0.8249211509556553)",0.7933333333333333,0.5650000000000001,0.6328571428571429,rbf,100,0.01,5,0,True,707878
678,euclidian_px_all,svc,ReliefF,0.7527272727272727,"(0.7002732023339615, 0.8051813431205839)",0.8,0.515,0.6042857142857143,rbf,100,0.1,2,0,True,707878
679,euclidian_px_all,svc,ReliefF,0.7527272727272727,"(0.7002732023339615, 0.8051813431205839)",0.8,0.515,0.6042857142857143,rbf,100,0.1,3,0,True,707878
680,euclidian_px_all,svc,ReliefF,0.7527272727272727,"(0.7002732023339615, 0.8051813431205839)",0.8,0.515,0.6042857142857143,rbf,100,0.1,5,0,True,707878
681,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.765,0.515,0.5951587301587302,rbf,100,0.5,2,0,True,707878
682,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.765,0.515,0.5951587301587302,rbf,100,0.5,3,0,True,707878
683,euclidian_px_all,svc,ReliefF,0.7427272727272727,"(0.6565642458346096, 0.8288902996199358)",0.765,0.515,0.5951587301587302,rbf,100,0.5,5,0,True,707878
684,euclidian_px_all,svc,ReliefF,0.6500000000000001,"(0.5717710453933906, 0.7282289546066096)",0.5266666666666666,0.515,0.5115873015873015,rbf,100,1,2,0,True,707878
685,euclidian_px_all,svc,ReliefF,0.6500000000000001,"(0.5717710453933906, 0.7282289546066096)",0.5266666666666666,0.515,0.5115873015873015,rbf,100,1,3,0,True,707878
686,euclidian_px_all,svc,ReliefF,0.6500000000000001,"(0.5717710453933906, 0.7282289546066096)",0.5266666666666666,0.515,0.5115873015873015,rbf,100,1,5,0,True,707878
687,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.5421935475384421, 0.7414428160979216)",0.5583333333333333,0.44000000000000006,0.48611111111111116,rbf,100,5,2,0,True,707878
688,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.5421935475384421, 0.7414428160979216)",0.5583333333333333,0.44000000000000006,0.48611111111111116,rbf,100,5,3,0,True,707878
689,euclidian_px_all,svc,ReliefF,0.6418181818181818,"(0.5421935475384421, 0.7414428160979216)",0.5583333333333333,0.44000000000000006,0.48611111111111116,rbf,100,5,5,0,True,707878
690,euclidian_px_all,svc,ReliefF,0.6518181818181819,"(0.5673068900106654, 0.7363294736256983)",0.5349999999999999,0.41500000000000004,0.45595238095238094,rbf,100,10,2,0,True,707878
691,euclidian_px_all,svc,ReliefF,0.6518181818181819,"(0.5673068900106654, 0.7363294736256983)",0.5349999999999999,0.41500000000000004,0.45595238095238094,rbf,100,10,3,0,True,707878
692,euclidian_px_all,svc,ReliefF,0.6518181818181819,"(0.5673068900106654, 0.7363294736256983)",0.5349999999999999,0.41500000000000004,0.45595238095238094,rbf,100,10,5,0,True,707878
693,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,scale,2,0,True,707878
694,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,scale,3,0,True,707878
695,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,scale,5,0,True,707878
696,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,auto,2,0,True,707878
697,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,auto,3,0,True,707878
698,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,auto,5,0,True,707878
699,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,1e-05,2,0,True,707878
700,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,1e-05,3,0,True,707878
701,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,1e-05,5,0,True,707878
702,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.0001,2,0,True,707878
703,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.0001,3,0,True,707878
704,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.0001,5,0,True,707878
705,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.001,2,0,True,707878
706,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.001,3,0,True,707878
707,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.001,5,0,True,707878
708,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.01,2,0,True,707878
709,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.01,3,0,True,707878
710,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.01,5,0,True,707878
711,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.1,2,0,True,707878
712,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.1,3,0,True,707878
713,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.1,5,0,True,707878
714,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.5,2,0,True,707878
715,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.5,3,0,True,707878
716,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,0.5,5,0,True,707878
717,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,1,2,0,True,707878
718,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,1,3,0,True,707878
719,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,1,5,0,True,707878
720,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,5,2,0,True,707878
721,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,5,3,0,True,707878
722,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,5,5,0,True,707878
723,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,10,2,0,True,707878
724,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,10,3,0,True,707878
725,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.01,10,5,0,True,707878
726,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,scale,2,0,True,707878
727,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,scale,3,0,True,707878
728,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,scale,5,0,True,707878
729,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,auto,2,0,True,707878
730,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,auto,3,0,True,707878
731,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,auto,5,0,True,707878
732,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,1e-05,2,0,True,707878
733,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,1e-05,3,0,True,707878
734,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,1e-05,5,0,True,707878
735,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.0001,2,0,True,707878
736,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.0001,3,0,True,707878
737,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.0001,5,0,True,707878
738,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.001,2,0,True,707878
739,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.001,3,0,True,707878
740,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.001,5,0,True,707878
741,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.01,2,0,True,707878
742,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.01,3,0,True,707878
743,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.01,5,0,True,707878
744,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.1,2,0,True,707878
745,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.1,3,0,True,707878
746,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.1,5,0,True,707878
747,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.5,2,0,True,707878
748,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.5,3,0,True,707878
749,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,0.5,5,0,True,707878
750,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,1,2,0,True,707878
751,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,1,3,0,True,707878
752,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,1,5,0,True,707878
753,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,5,2,0,True,707878
754,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,5,3,0,True,707878
755,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,5,5,0,True,707878
756,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,10,2,0,True,707878
757,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,10,3,0,True,707878
758,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,0.1,10,5,0,True,707878
759,euclidian_px_all,svc,ReliefF,0.5690909090909091,"(0.5174129093598984, 0.6207689088219198)",0.05,0.025,0.03333333333333333,sigmoid,1,scale,2,0,True,707878
760,euclidian_px_all,svc,ReliefF,0.5690909090909091,"(0.5174129093598984, 0.6207689088219198)",0.05,0.025,0.03333333333333333,sigmoid,1,scale,3,0,True,707878
761,euclidian_px_all,svc,ReliefF,0.5690909090909091,"(0.5174129093598984, 0.6207689088219198)",0.05,0.025,0.03333333333333333,sigmoid,1,scale,5,0,True,707878
762,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,auto,2,0,True,707878
763,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,auto,3,0,True,707878
764,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,auto,5,0,True,707878
765,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,1e-05,2,0,True,707878
766,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,1e-05,3,0,True,707878
767,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,1e-05,5,0,True,707878
768,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.0001,2,0,True,707878
769,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.0001,3,0,True,707878
770,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.0001,5,0,True,707878
771,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.001,2,0,True,707878
772,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.001,3,0,True,707878
773,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.001,5,0,True,707878
774,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.01,2,0,True,707878
775,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.01,3,0,True,707878
776,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.01,5,0,True,707878
777,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.1,2,0,True,707878
778,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.1,3,0,True,707878
779,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,0.1,5,0,True,707878
780,euclidian_px_all,svc,ReliefF,0.4963636363636363,"(0.4230360170420471, 0.5696912556852255)",0.05,0.025,0.03333333333333333,sigmoid,1,0.5,2,0,True,707878
781,euclidian_px_all,svc,ReliefF,0.4963636363636363,"(0.4230360170420471, 0.5696912556852255)",0.05,0.025,0.03333333333333333,sigmoid,1,0.5,3,0,True,707878
782,euclidian_px_all,svc,ReliefF,0.4963636363636363,"(0.4230360170420471, 0.5696912556852255)",0.05,0.025,0.03333333333333333,sigmoid,1,0.5,5,0,True,707878
783,euclidian_px_all,svc,ReliefF,0.6145454545454545,"(0.5872647080880584, 0.6418262010028506)",0.05,0.025,0.03333333333333333,sigmoid,1,1,2,0,True,707878
784,euclidian_px_all,svc,ReliefF,0.6145454545454545,"(0.5872647080880584, 0.6418262010028506)",0.05,0.025,0.03333333333333333,sigmoid,1,1,3,0,True,707878
785,euclidian_px_all,svc,ReliefF,0.6145454545454545,"(0.5872647080880584, 0.6418262010028506)",0.05,0.025,0.03333333333333333,sigmoid,1,1,5,0,True,707878
786,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,5,2,0,True,707878
787,euclidian_px_all,svc,ReliefF,0.6236363636363637,"(0.6023541314163999, 0.6449185958563274)",0.0,0.0,0.0,sigmoid,1,5,3,0,True,707878
