id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
159,0.007188737392425537,0.0086356305420305,0.1584656834602356,0.014612073386636015,brute,10,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.09974014681066569,61,0.8541666666666667,0.5934065934065934,0.7361111111111112,0.6556776556776557,0.7098405067155067,0.09748160814037456,81,0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294117,0.7058823529411765,0.0997401468106657,41,0.8528138528138528,0.5824561403508772,0.735064935064935,0.6421052631578947,0.7031100478468899,0.10211671409190501,41
160,0.0007679462432861328,6.179021230205738e-05,0.17386937141418457,0.014549031503256978,brute,20,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
161,0.0007556676864624023,7.248679626837914e-05,0.17603248357772827,0.03972131222562918,brute,20,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
162,0.0007747411727905273,0.0001012027893774487,0.214033842086792,0.017801700140891812,brute,20,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,91,0.6491228070175439,0.5894736842105264,0.7684210526315789,0.7951388888888888,0.7005391081871345,0.08446336679212535,91,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,81,0.6458333333333334,0.5868055555555556,0.763888888888889,0.793939393939394,0.6976167929292929,0.08460303065531127,81
163,0.0007263422012329102,5.241238109866364e-05,0.20263522863388062,0.013425793784368333,brute,20,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
164,0.0015090703964233398,0.0013259638666534362,0.19839835166931152,0.016750561495672393,brute,20,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.7087719298245614,0.7125,0.7188329397210976,0.01049579797317346,71,0.7352941176470589,0.7058823529411764,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.7048611111111112,0.6621499548328817,0.70095759674346,0.02590953442034952,51
165,0.0007144808769226074,1.0470586966073327e-05,0.18663138151168823,0.01398317491121852,brute,20,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7058823529411765,0.6764705882352942,0.7058823529411765,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.6821428571428572,0.7644444444444445,0.7251617826617828,0.02985662223686729,51,0.7352941176470589,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.6739319965126417,0.6886446886446886,0.6998490015467944,0.02258882600359907,61
166,0.0008000731468200684,6.261345233695475e-05,0.1790618896484375,0.023021455846113856,brute,20,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,61,0.6287878787878788,0.7575757575757576,0.7361111111111112,0.7833333333333333,0.7264520202020202,0.058812739621198075,41,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,41,0.6091954022988506,0.7294429708222812,0.735064935064935,0.7235772357723578,0.6993201359896062,0.052191834495427115,71
167,0.0006805062294006348,4.243427929285806e-05,0.1690138578414917,0.0201933675032828,brute,20,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6470588235294118,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882351,1,0.6679841897233202,0.7575757575757576,0.7361111111111112,0.8400000000000001,0.7504177646025472,0.0613925654369125,1,0.6470588235294117,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882356,31,0.6357142857142857,0.7294429708222812,0.735064935064935,0.7509157509157509,0.7127844856293132,0.045187754600291404,31
168,0.0009596347808837891,0.00039445800912830655,0.16192209720611572,0.014681874979175377,brute,20,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6491228070175439,0.6416666666666666,0.6821428571428572,0.6821428571428572,0.6637687969924813,0.018562201917502442,141,0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6458333333333334,0.6007226738934056,0.6739319965126417,0.6739319965126417,0.6486050000630056,0.029930389214776715,131
169,0.0007221102714538574,5.459378755197136e-05,0.16754454374313354,0.01875508681180717,brute,20,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7058823529411765,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.698529411764706,0.04821645973751472,81,0.717948717948718,0.6416666666666666,0.7361111111111112,0.7833333333333333,0.7197649572649573,0.05101660734790566,61,0.7058823529411764,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.6985294117647058,0.04821645973751472,81,0.7017543859649122,0.6007226738934056,0.735064935064935,0.7235772357723578,0.6902798076739027,0.05307205599780626,91
170,0.0006257295608520508,7.786593476485774e-05,0.2040066123008728,0.004339551874753524,brute,20,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6176470588235294,0.625,0.04821645973751472,161,0.5894736842105264,0.5934065934065934,0.7087719298245614,0.6214285714285714,0.6282701947175632,0.04808320155823303,181,0.5882352941176471,0.5882352941176471,0.7058823529411764,0.6176470588235294,0.625,0.04821645973751467,161,0.5868055555555556,0.5824561403508772,0.7048611111111112,0.6146469049694856,0.6221924279967574,0.04930073372340047,161
171,0.0006958842277526855,6.314748540469484e-05,0.21297770738601685,0.009946870002767248,brute,20,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.6470588235294118,0.5882352941176471,0.7352941176470589,0.7058823529411765,0.6691176470588236,0.056479012851975076,121,0.6679841897233202,0.6133333333333333,0.7361111111111112,0.7351778656126482,0.6881516249451032,0.051273974460144076,121,0.6470588235294117,0.5882352941176471,0.7352941176470589,0.7058823529411764,0.6691176470588236,0.05647901285197506,121,0.6357142857142857,0.5641025641025641,0.735064935064935,0.6964285714285714,0.6578275890775891,0.06467036018501128,121
172,0.0008260011672973633,0.0003481406224019006,0.19517743587493896,0.018838446954178426,brute,20,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6180555555555556,0.5,0.6180555555555556,0.5934065934065934,0.5823794261294262,0.048614660055460855,191,0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6173160173160174,0.47786811201445345,0.6173160173160174,0.5824561403508772,0.5737390717493414,0.057151396691888616,191
173,0.0006386637687683105,5.096120443380634e-05,0.17748284339904785,0.009671610280222738,brute,20,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294118,0.6544117647058824,0.06367833851356168,131,0.7428571428571429,0.5817307692307692,0.6770833333333333,0.6679841897233202,0.6674138587861413,0.057286789407699525,131,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294117,0.6544117647058824,0.06367833851356168,131,0.7332170880557977,0.5255813953488372,0.6761904761904762,0.6357142857142857,0.6426758113273492,0.07596137282315821,141
174,0.0029526948928833008,0.003898395803962714,0.17492741346359253,0.01600984360982598,brute,20,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948132,161,0.7351778656126482,0.5335968379446641,0.6821428571428572,0.5894736842105264,0.635097811227674,0.07844307199226744,161,0.7058823529411764,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948128,161,0.6964285714285714,0.5142857142857142,0.6739319965126417,0.5868055555555556,0.6178629594456206,0.07247258163468537,181
175,0.004839479923248291,0.0050958416390242175,0.16902875900268555,0.01991085315659493,brute,20,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294118,0.6838235294117646,0.08668989795993817,111,0.8235294117647058,0.6133333333333333,0.6770833333333333,0.6556776556776557,0.692405933527257,0.079103715331543,111,0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294117,0.6838235294117646,0.0866898979599382,111,0.8235294117647058,0.5641025641025641,0.6761904761904762,0.6421052631578947,0.6764819288039101,0.09411950374570015,111
176,0.0007492899894714355,4.64828724451252e-05,0.17133867740631104,0.018859478294865343,brute,20,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813701,161,0.6556776556776557,0.5934065934065934,0.6770833333333333,0.5894736842105264,0.6289103166570271,0.038252099018566015,171,0.6470588235294117,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813699,161,0.6421052631578947,0.5824561403508772,0.6761904761904762,0.5868055555555556,0.6218893588137009,0.03918911234709506,171
177,0.0008601546287536621,0.00022413675809851438,0.1477232575416565,0.00412405253894686,brute,20,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.6911764705882353,0.08700117328087668,101,0.8235294117647058,0.6007905138339921,0.7058823529411765,0.6556776556776557,0.6964699835543825,0.08223634527109236,101,0.8235294117647058,0.588235294117647,0.7058823529411765,0.6470588235294117,0.6911764705882353,0.08700117328087674,101,0.8235294117647058,0.575,0.7058823529411765,0.6421052631578947,0.6866292569659442,0.09159122655028762,101
178,0.0022348761558532715,0.0028923019706615337,0.18914258480072021,0.025760761444674627,brute,20,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7575757575757576,0.5934065934065934,0.6556776556776557,0.5894736842105264,0.6490334227176332,0.06794720538461231,151,0.7352941176470589,0.5882352941176471,0.6470588235294117,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7294429708222812,0.5824561403508772,0.6421052631578947,0.5868055555555556,0.6352024824716522,0.059273428211575614,151
179,0.0006909370422363281,3.376338761949213e-05,0.17515474557876587,0.01568651803628834,brute,20,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.09974014681066569,61,0.8541666666666667,0.5934065934065934,0.7361111111111112,0.6556776556776557,0.7098405067155067,0.09748160814037456,81,0.8529411764705882,0.5882352941176471,0.7352941176470589,0.6470588235294117,0.7058823529411765,0.0997401468106657,41,0.8528138528138528,0.5824561403508772,0.735064935064935,0.6421052631578947,0.7031100478468899,0.10211671409190501,41
180,0.001575171947479248,0.0015169738442614102,0.19948279857635498,0.01531464813923427,brute,30,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
181,0.0007506012916564941,5.459196540979057e-05,0.18247783184051514,0.029908402608535084,brute,30,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
182,0.0028528571128845215,0.00371937484047249,0.1869966983795166,0.025752802078448413,brute,30,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,91,0.6491228070175439,0.5894736842105264,0.7684210526315789,0.7951388888888888,0.7005391081871345,0.08446336679212535,91,0.6470588235294118,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.6985294117647058,0.0841582583989676,81,0.6458333333333334,0.5868055555555556,0.763888888888889,0.793939393939394,0.6976167929292929,0.08460303065531127,81
183,0.0007901787757873535,7.24516707505892e-05,0.15855294466018677,0.008359220720700724,brute,30,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588235,0.7205882352941176,0.07919360010491916,1,0.7575757575757576,0.5934065934065934,0.7802197802197802,0.8035714285714286,0.73369338994339,0.08261113429940416,11,0.7352941176470589,0.5882352941176471,0.7647058823529411,0.7941176470588236,0.7205882352941178,0.07919360010491919,1,0.7294429708222812,0.5824561403508772,0.7614035087719297,0.7925021795989537,0.7164511998860105,0.08051075034018444,1
184,0.0007224678993225098,4.3955222918340886e-05,0.17290300130844116,0.01237360610072272,brute,30,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7352941176470589,0.7058823529411765,0.7058823529411765,0.6764705882352942,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.7087719298245614,0.7125,0.7188329397210976,0.01049579797317346,71,0.7352941176470589,0.7058823529411764,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.7048611111111112,0.6621499548328817,0.70095759674346,0.02590953442034952,51
185,0.000729680061340332,0.00013243272187321968,0.16790759563446045,0.022128578201830246,brute,30,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7352941176470589,0.7058823529411765,0.6764705882352942,0.7058823529411765,0.7058823529411766,0.02079725827019258,41,0.7361111111111112,0.717948717948718,0.6821428571428572,0.7644444444444445,0.7251617826617828,0.02985662223686729,51,0.7352941176470589,0.7058823529411764,0.6764705882352942,0.7058823529411764,0.7058823529411764,0.02079725827019258,61,0.735064935064935,0.7017543859649122,0.6739319965126417,0.6886446886446886,0.6998490015467944,0.02258882600359907,61
186,0.0006780028343200684,9.379587728268387e-05,0.19775038957595825,0.007461655745883486,brute,30,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,61,0.6287878787878788,0.7575757575757576,0.7361111111111112,0.7833333333333333,0.7264520202020202,0.058812739621198075,41,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.7058823529411765,0.05094267081084935,41,0.6091954022988506,0.7294429708222812,0.735064935064935,0.7235772357723578,0.6993201359896062,0.052191834495427115,71
187,0.0017048120498657227,0.0016485737462224401,0.18249213695526123,0.01488923209919717,brute,30,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6470588235294118,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882351,1,0.6679841897233202,0.7575757575757576,0.7361111111111112,0.8400000000000001,0.7504177646025472,0.0613925654369125,1,0.6470588235294117,0.7352941176470589,0.7352941176470589,0.7647058823529411,0.7205882352941176,0.04411764705882356,31,0.6357142857142857,0.7294429708222812,0.735064935064935,0.7509157509157509,0.7127844856293132,0.045187754600291404,31
188,0.0015718340873718262,0.0014665689247416887,0.19225472211837769,0.01925019332734084,brute,30,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6491228070175439,0.6416666666666666,0.6821428571428572,0.6821428571428572,0.6637687969924813,0.018562201917502442,141,0.6470588235294118,0.6176470588235294,0.6764705882352942,0.6764705882352942,0.6544117647058824,0.024386946987907356,131,0.6458333333333334,0.6007226738934056,0.6739319965126417,0.6739319965126417,0.6486050000630056,0.029930389214776715,131
189,0.0007225275039672852,3.071091363983237e-05,0.18503224849700928,0.013126455243357198,brute,30,-1,10,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7058823529411765,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.698529411764706,0.04821645973751472,81,0.717948717948718,0.6416666666666666,0.7361111111111112,0.7833333333333333,0.7197649572649573,0.05101660734790566,61,0.7058823529411764,0.6176470588235294,0.7352941176470589,0.7352941176470589,0.6985294117647058,0.04821645973751472,81,0.7017543859649122,0.6007226738934056,0.735064935064935,0.7235772357723578,0.6902798076739027,0.05307205599780626,91
190,0.0008614659309387207,0.00014495990532500632,0.1964033842086792,0.029581166235602762,brute,30,-1,20,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5882352941176471,0.5882352941176471,0.7058823529411765,0.6176470588235294,0.625,0.04821645973751472,161,0.5894736842105264,0.5934065934065934,0.7087719298245614,0.6214285714285714,0.6282701947175632,0.04808320155823303,181,0.5882352941176471,0.5882352941176471,0.7058823529411764,0.6176470588235294,0.625,0.04821645973751467,161,0.5868055555555556,0.5824561403508772,0.7048611111111112,0.6146469049694856,0.6221924279967574,0.04930073372340047,161
191,0.0017598867416381836,0.00176491886308831,0.16167211532592773,0.012953421564351421,brute,30,-1,20,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.6470588235294118,0.5882352941176471,0.7352941176470589,0.7058823529411765,0.6691176470588236,0.056479012851975076,121,0.6679841897233202,0.6133333333333333,0.7361111111111112,0.7351778656126482,0.6881516249451032,0.051273974460144076,121,0.6470588235294117,0.5882352941176471,0.7352941176470589,0.7058823529411764,0.6691176470588236,0.05647901285197506,121,0.6357142857142857,0.5641025641025641,0.735064935064935,0.6964285714285714,0.6578275890775891,0.06467036018501128,121
192,0.0007817745208740234,2.381024649196788e-05,0.15262651443481445,0.002994017224599544,brute,30,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6180555555555556,0.5,0.6180555555555556,0.5934065934065934,0.5823794261294262,0.048614660055460855,191,0.6176470588235294,0.5,0.6176470588235294,0.5882352941176471,0.5808823529411765,0.04821645973751472,191,0.6173160173160174,0.47786811201445345,0.6173160173160174,0.5824561403508772,0.5737390717493414,0.057151396691888616,191
193,0.0007345676422119141,4.4760508723293565e-05,0.17773568630218506,0.034287631038944694,brute,30,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294118,0.6544117647058824,0.06367833851356168,131,0.7428571428571429,0.5817307692307692,0.6770833333333333,0.6679841897233202,0.6674138587861413,0.057286789407699525,131,0.7352941176470589,0.5588235294117647,0.6764705882352942,0.6470588235294117,0.6544117647058824,0.06367833851356168,131,0.7332170880557977,0.5255813953488372,0.6761904761904762,0.6357142857142857,0.6426758113273492,0.07596137282315821,141
194,0.0007526278495788574,9.852593693524175e-05,0.19543176889419556,0.03467252634899197,brute,30,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7058823529411765,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948132,161,0.7351778656126482,0.5335968379446641,0.6821428571428572,0.5894736842105264,0.635097811227674,0.07844307199226744,161,0.7058823529411764,0.5294117647058824,0.6764705882352942,0.5882352941176471,0.625,0.07014258833948128,161,0.6964285714285714,0.5142857142857142,0.6739319965126417,0.5868055555555556,0.6178629594456206,0.07247258163468537,181
195,0.0007638931274414062,6.183711155169786e-05,0.1807803511619568,0.02885297539043196,brute,30,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294118,0.6838235294117646,0.08668989795993817,111,0.8235294117647058,0.6133333333333333,0.6770833333333333,0.6556776556776557,0.692405933527257,0.079103715331543,111,0.8235294117647058,0.5882352941176471,0.6764705882352942,0.6470588235294117,0.6838235294117646,0.0866898979599382,111,0.8235294117647058,0.5641025641025641,0.6761904761904762,0.6421052631578947,0.6764819288039101,0.09411950374570015,111
196,0.00101393461227417,0.0004495155604856484,0.18265974521636963,0.011687800222457866,brute,30,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6470588235294118,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813701,161,0.6556776556776557,0.5934065934065934,0.6770833333333333,0.5894736842105264,0.6289103166570271,0.038252099018566015,171,0.6470588235294117,0.5882352941176471,0.6764705882352942,0.5882352941176471,0.625,0.03820700310813699,161,0.6421052631578947,0.5824561403508772,0.6761904761904762,0.5868055555555556,0.6218893588137009,0.03918911234709506,171
197,0.0007304549217224121,3.457742452873567e-05,0.18451404571533203,0.007865124432702162,brute,30,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.8235294117647058,0.5882352941176471,0.7058823529411765,0.6470588235294118,0.6911764705882353,0.08700117328087668,101,0.8235294117647058,0.6007905138339921,0.7058823529411765,0.6556776556776557,0.6964699835543825,0.08223634527109236,101,0.8235294117647058,0.588235294117647,0.7058823529411765,0.6470588235294117,0.6911764705882353,0.08700117328087674,101,0.8235294117647058,0.575,0.7058823529411765,0.6421052631578947,0.6866292569659442,0.09159122655028762,101
198,0.004600882530212402,0.006639305116733698,0.19681644439697266,0.016920393677609436,brute,30,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.7352941176470589,0.5882352941176471,0.6470588235294118,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7575757575757576,0.5934065934065934,0.6556776556776557,0.5894736842105264,0.6490334227176332,0.06794720538461231,151,0.7352941176470589,0.5882352941176471,0.6470588235294117,0.5882352941176471,0.6397058823529412,0.060186417440238615,151,0.7294429708222812,0.5824561403508772,0.6421052631578947,0.5868055555555556,0.6352024824716522,0.059273428211575614,151
